"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-05-16,27
20,20,20,2020-05-17,20
22,22,22,2020-05-18,22
13,13,13,2020-05-19,13
17,17,17,2020-05-20,17
20,20,20,2020-05-21,20
21,21,23,2020-05-22,21
18,18,21,2020-05-23,18
15,15,18,2020-05-24,15
15,15,18,2020-05-25,15
17,17,20,2020-05-26,17
24,23,27,2020-05-27,23
14,13,18,2020-05-28,13
32,30,37,2020-05-29,30
40,37,46,2020-05-30,37
25,22,30,2020-05-31,22
24,22,30,2020-06-01,22
9,7,13,2020-06-02,7
15,13,20,2020-06-03,13
15,13,20,2020-06-04,13
16,13,21,2020-06-05,13
28,24,34,2020-06-06,24
18,14,24,2020-06-07,14
26,22,33,2020-06-08,21
22,17,29,2020-06-09,16
29,24,37,2020-06-10,22
25,19,33,2020-06-11,17
23,17,31,2020-06-12,14
30,23,39,2020-06-13,19
29,22,40,2020-06-14,17
34,26,45.0249999999996,2020-06-15,19
31,22,43,2020-06-16,14
35,25,49,2020-06-17,15
34,23,50,2020-06-18,11
42,29,60,2020-06-19,13
50,33,74,2020-06-20,11
68,45,101,2020-06-21,15
70,44,115,2020-06-22,8
81,47,139,2020-06-23,8
77,40,152,2020-06-24,2
