"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-04-21,24
31,31,31,2020-04-22,31
34,34,35,2020-04-23,34
34,34,35,2020-04-24,34
30,30,32,2020-04-25,30
32,32,35,2020-04-26,32
37,36,40,2020-04-27,36
41,40,44,2020-04-28,40
27,26,30,2020-04-29,26
49,48,53,2020-04-30,48
43,42,47,2020-05-01,42
48,46,52,2020-05-02,46
38,36,42,2020-05-03,36
34,32,39,2020-05-04,32
36,33,40,2020-05-05,33
26,22,31,2020-05-06,22
30,27,36,2020-05-07,26
43,39,49,2020-05-08,38
44,40,50,2020-05-09,38
48,44,55,2020-05-10,42
31,26,38,2020-05-11,24
29,24,36,2020-05-12,21
38,32,46,2020-05-13,28
37,30,45,2020-05-14,25
43,36,51,2020-05-15,29
42,35,52,2020-05-16,27
28,20,38,2020-05-17,12
32,24,43,2020-05-18,14
38,29,50,2020-05-19,17
43,33,56,2020-05-20,19
34,23,48,2020-05-21,8
40,28,54,2020-05-22,12
34,23,49,2020-05-23,6
32,19,48,2020-05-24,3
33,19,49,2020-05-25,3
32,18,49,2020-05-26,2
31,17,49,2020-05-27,1
31,16,49,2020-05-28,NA
32,17,51,2020-05-29,1
32,16,52,2020-05-30,NA
