"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-05-12,34
30,30,35,2020-05-13,30
28,28,33,2020-05-14,28
44,43,49,2020-05-15,43
45,44,51,2020-05-16,44
42,40,48,2020-05-17,40
60,57,67,2020-05-18,57
44,40,50,2020-05-19,40
49,46,56,2020-05-20,45
35,31,41,2020-05-21,30
43,38,50,2020-05-22,37
30,25,37,2020-05-23,24
35,30,43,2020-05-24,28
43,37,51,2020-05-25,35
32,27,40,2020-05-26,24
36,31,44,2020-05-27,28
20,15,28,2020-05-28,12
27,22,36,2020-05-29,18
40,33,49,2020-05-30,28
36,29,46,2020-05-31,23
41,34,52,2020-06-01,27
20,13,29,2020-06-02,7
31,24,41,2020-06-03,17
33,25,44,2020-06-04,18
20,12,30,2020-06-05,6
17,9,28,2020-06-06,3
26,17,37,2020-06-07,9
26,17,39,2020-06-08,8
32,22,46,2020-06-09,11
27,17,43,2020-06-10,6
28,17,45,2020-06-11,6
25,14,42,2020-06-12,3
23,11,42,2020-06-13,1
24,10,43,2020-06-14,1
23,9,45,2020-06-15,NA
23,8,46,2020-06-16,NA
24,8,50,2020-06-17,NA
25,9,54,2020-06-18,1
25,7,56,2020-06-19,NA
25,7,59,2020-06-20,NA
