"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-04-26,9
16,16,16,2020-04-27,16
9,9,9,2020-04-28,9
13,13,13,2020-04-29,13
9,9,9,2020-04-30,9
10,10,10,2020-05-01,10
24,24,24,2020-05-02,24
11,11,11,2020-05-03,11
6,6,6,2020-05-04,6
17,17,17,2020-05-05,17
17,17,17,2020-05-06,17
16,16,17,2020-05-07,16
11,11,12,2020-05-08,11
7,7,8,2020-05-09,7
26,26,28,2020-05-10,26
11,11,13,2020-05-11,11
13,13,16,2020-05-12,13
17,16,19,2020-05-13,16
18,17,21,2020-05-14,17
16,14,19,2020-05-15,14
26,24,31,2020-05-16,24
15,13,20,2020-05-17,13
19,16,23,2020-05-18,16
15,11,19,2020-05-19,11
15,12,21,2020-05-20,11
18,14,24,2020-05-21,13
24,19,30,2020-05-22,17
20,15,27,2020-05-23,13
17,12,24,2020-05-24,10
17,12,25,2020-05-25,9
19,12,27,2020-05-26,9
24,17,33,2020-05-27,12
18,10,28,2020-05-28,4
39,29,54,2020-05-29,18
45,32,65,2020-05-30,18
42,28,63,2020-05-31,12
37,23,58,2020-06-01,7
31,16,54,2020-06-02,1
36,19,64,2020-06-03,4
32,13,65,2020-06-04,NA
