"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-26,6
9,9,9,2020-04-27,9
4,4,4,2020-04-28,4
6,6,6,2020-04-29,6
9,9,9,2020-04-30,9
5,5,5,2020-05-01,5
11,11,11,2020-05-02,11
6,6,6,2020-05-03,6
5,5,5,2020-05-04,5
14,14,14,2020-05-05,14
13,13,13,2020-05-06,13
12,12,13,2020-05-07,12
10,10,11,2020-05-08,10
5,5,6,2020-05-09,5
20,20,22,2020-05-10,20
7,7,9,2020-05-11,7
6,6,8,2020-05-12,6
13,12,15,2020-05-13,12
14,13,17,2020-05-14,13
12,11,15,2020-05-15,11
18,16,22,2020-05-16,16
11,9,15,2020-05-17,9
15,13,19,2020-05-18,13
10,7,14,2020-05-19,7
10,7,15,2020-05-20,7
11,8,16,2020-05-21,7
21,17,27,2020-05-22,16
16,11,22,2020-05-23,10
15,11,22,2020-05-24,9
16,11,23,2020-05-25,9
15,10,22,2020-05-26,7
16,10,24,2020-05-27,7
15,8,23,2020-05-28,4
24,17,35,2020-05-29,11
30,21,43,2020-05-30,13
26,17,42,2020-05-31,8
25,15,41,2020-06-01,6
20,9,36,2020-06-02,NA
22,11,41,2020-06-03,2
21,8,42,2020-06-04,NA
