"estimate","lower","upper","onset_date","n.reported"
63,63,63,2020-05-12,63
55,55,59,2020-05-13,55
50,49,54,2020-05-14,49
71,69,75,2020-05-15,69
66,63,71,2020-05-16,63
58,55,63,2020-05-17,55
82,78,89,2020-05-18,77
75,70,81,2020-05-19,69
81,76,88,2020-05-20,74
52,47,59,2020-05-21,45
79,73,87,2020-05-22,70
51,45,59,2020-05-23,42
58,52,66,2020-05-24,48
73,66,82,2020-05-25,61
51,45,60,2020-05-26,39
58,52,67,2020-05-27,46
41,34,50,2020-05-28,29
42,35,51,2020-05-29,29
58,50,67,2020-05-30,42
52,44,63,2020-05-31,35
69,60,80,2020-06-01,49
39,31,50,2020-06-02,21
48,39,59,2020-06-03,29
50,41,62,2020-06-04,29
37,28,49,2020-06-05,16
35,26,47,2020-06-06,13
46,35,59,2020-06-07,20
50,38,64,2020-06-08,21
51,39,67,2020-06-09,20
47,34,63,2020-06-10,15
43,31,60,2020-06-11,11
42,28,58,2020-06-12,9
41,27,59,2020-06-13,8
35,21,54,2020-06-14,3
36,20,54,2020-06-15,3
33,17,54,2020-06-16,1
33,17,55,2020-06-17,1
35,17,58,2020-06-18,2
33,14,58,2020-06-19,NA
34,14,61,2020-06-20,NA
