"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-04-20,36
18,18,20,2020-04-21,18
34,34,36,2020-04-22,34
28,27,32,2020-04-23,27
28,27,33,2020-04-24,27
28,26,33,2020-04-25,26
23,21,28,2020-04-26,21
31,28,35,2020-04-27,28
34,31,39,2020-04-28,31
25,22,31,2020-04-29,22
43,40,49,2020-04-30,39
38,34,45,2020-05-01,33
32,27,38,2020-05-02,26
28,23,35,2020-05-03,21
43,37,50,2020-05-04,35
40,34,48,2020-05-05,31
23,17,32,2020-05-06,14
43,36.9750000000002,52,2020-05-07,32
51,44,61,2020-05-08,38
41,34,51,2020-05-09,27
51,43,62,2020-05-10,35
47,38,58,2020-05-11,29
36,27,47,2020-05-12,18
34,24,45,2020-05-13,14
39,29,51,2020-05-14,16
45,34,58,2020-05-15,19
46,34,60,2020-05-16,17
44,32,60,2020-05-17,13
50,37,67,2020-05-18,15
44,30,62,2020-05-19,7
49,34,69.0249999999996,2020-05-20,9
45,28,67,2020-05-21,3
50,33,76,2020-05-22,6
47,28,74,2020-05-23,1
48,28,80,2020-05-24,1
50,29,85,2020-05-25,2
50,28,89,2020-05-26,1
50,26,91,2020-05-27,NA
50,25.9750000000002,94,2020-05-28,NA
50,24,96,2020-05-29,NA
