"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-04-16,34
36,36,38,2020-04-17,36
48,48,50,2020-04-18,48
64,64,67,2020-04-19,64
90,89,94,2020-04-20,89
49,48,53,2020-04-21,48
72,70,76,2020-04-22,70
63,61,67,2020-04-23,61
60,57,64,2020-04-24,57
53,50,58,2020-04-25,50
64,60,69,2020-04-26,60
66,62,71,2020-04-27,61
64,60,70,2020-04-28,59
47,43,53,2020-04-29,41
89,84,97,2020-04-30,81
86,80,94,2020-05-01,76
80,73,88,2020-05-02,69
52,46,60,2020-05-03,42
63,57,72,2020-05-04,52
60,54,69,2020-05-05,48
55,48,64,2020-05-06,41
78,70,89,2020-05-07,59
77,67,89,2020-05-08,54
78,67,91,2020-05-09,52
79,68,93,2020-05-10,51
56,45,69,2020-05-11,29
64,53,79,2020-05-12,35
58,46,73,2020-05-13,28
53,40,69,2020-05-14,21
60,46,77,2020-05-15,24
51,37,68,2020-05-16,15
46,31,65,2020-05-17,11
41,26,61,2020-05-18,6
47,31,69,2020-05-19,8
47,30,72,2020-05-20,6
49,30,77,2020-05-21,6
44,23,74,2020-05-22,1
47,25,82,2020-05-23,3
44,20,84,2020-05-24,NA
45,20,92,2020-05-25,NA
