"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-23,19
16,16,16,2020-05-24,16
15,15,15,2020-05-25,15
18,18,18,2020-05-26,18
24,24,24,2020-05-27,24
14,14,14,2020-05-28,14
30,30,30,2020-05-29,30
37,37,37,2020-05-30,37
25,25,25,2020-05-31,25
22,22,22,2020-06-01,22
7,7,8,2020-06-02,7
13,13,15,2020-06-03,13
13,13,15,2020-06-04,13
13,13,15,2020-06-05,13
24,24,27,2020-06-06,24
16,15,19,2020-06-07,15
23,22,26,2020-06-08,22
18,17,22,2020-06-09,17
25,23,29,2020-06-10,23
18,16,22,2020-06-11,16
17,15,21,2020-06-12,15
26,23,30,2020-06-13,23
20,17,24,2020-06-14,17
25,21,29,2020-06-15,21
23,20,28,2020-06-16,19
21,17,26,2020-06-17,16
21,17,27,2020-06-18,16
22,18,28,2020-06-19,16
24,19,31,2020-06-20,17
28,23,35,2020-06-21,20
25,20,33,2020-06-22,16
23,17,32,2020-06-23,13
22,15,30,2020-06-24,10
23,16,32,2020-06-25,10
21,13,31,2020-06-26,7
27,19,38,2020-06-27,10
26,17,40,2020-06-28,7
27,17,43,2020-06-29,5
28,16,47,2020-06-30,3
30,17,54,2020-07-01,3
