"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-05-21,34
44,44,46,2020-05-22,44
35,35,37,2020-05-23,35
38,38,41,2020-05-24,38
46,46,49,2020-05-25,46
31,30,35,2020-05-26,30
38,36,42,2020-05-27,36
29,26,33,2020-05-28,26
27,24,32,2020-05-29,24
47,43,53,2020-05-30,42
39,34,45,2020-05-31,33
56,50,63,2020-06-01,48
31,26,38,2020-06-02,23
35,29,42,2020-06-03,26
35,29,42,2020-06-04,25
28,22,36,2020-06-05,18
26,19,34,2020-06-06,14
38,31,47,2020-06-07,24
46,38,57,2020-06-08,30
41,32,51,2020-06-09,23
38,29,48,2020-06-10,19
40,31,51,2020-06-11,20
37,27,48,2020-06-12,16
35,25,46,2020-06-13,13
37,27,49,2020-06-14,14
33,23,46,2020-06-15,10
34,23,47,2020-06-16,10
32,21,45,2020-06-17,8
29,17,43,2020-06-18,5
24,12,39,2020-06-19,1
29,16,44,2020-06-20,5
26,12,42,2020-06-21,2
25,11,42,2020-06-22,1
25,9,42,2020-06-23,NA
25,9,43,2020-06-24,NA
25,8,44,2020-06-25,NA
25,8,45,2020-06-26,NA
26,8,46,2020-06-27,NA
26,7,47,2020-06-28,NA
26,7,48,2020-06-29,NA
