"estimate","lower","upper","onset_date","n.reported"
39,39,39,2020-05-05,39
17,17,18,2020-05-06,17
34,34,35,2020-05-07,34
47,47,50,2020-05-08,47
32,32,35,2020-05-09,32
49,49,53,2020-05-10,49
38,37,41,2020-05-11,37
30,29,33,2020-05-12,29
28,27,31,2020-05-13,27
24,23,28,2020-05-14,23
35,33,39,2020-05-15,33
37,35,42,2020-05-16,35
32,29,36,2020-05-17,29
46,43,51,2020-05-18,43
33,30,38,2020-05-19,30
34,31,39,2020-05-20,30
24,21,29,2020-05-21,20
37,33,43,2020-05-22,32
22,18,28,2020-05-23,17
25,21,31,2020-05-24,19
31,26,38,2020-05-25,24
22,17,29,2020-05-26,15
20,15,27,2020-05-27,13
16,10,22,2020-05-28,8
20,14,27,2020-05-29,11
15,9,23,2020-05-30,6
18,12,27,2020-05-31,7
28,21,38,2020-06-01,15
15,8,25,2020-06-02,2
20,12,31,2020-06-03,5
25,16,37,2020-06-04,8
20,10,32,2020-06-05,3
17,7,30,2020-06-06,NA
17,7,32,2020-06-07,NA
19,8,36,2020-06-08,1
20,8,38,2020-06-09,1
20,8,41,2020-06-10,1
19,7,42,2020-06-11,NA
20,6,43,2020-06-12,NA
20,6,44,2020-06-13,NA
