"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-11,13
15,15,15,2020-05-12,15
18,18,18,2020-05-13,18
19,19,19,2020-05-14,19
16,16,17,2020-05-15,16
25,25,26,2020-05-16,25
18,18,19,2020-05-17,18
20,20,21,2020-05-18,20
14,14,14,2020-05-19,14
16,16,17,2020-05-20,16
19,19,20,2020-05-21,19
18,18,20,2020-05-22,18
18,18,20,2020-05-23,18
12,12,15,2020-05-24,12
15,14,18,2020-05-25,14
16,15,19,2020-05-26,15
24,23,28,2020-05-27,23
13,12,17,2020-05-28,12
28,26,32,2020-05-29,26
38,35,42,2020-05-30,35
24,21,28,2020-05-31,21
25,22,29,2020-06-01,22
9,7,14,2020-06-02,7
14,11,19,2020-06-03,11
15,11,20,2020-06-04,11
18,14,23,2020-06-05,13
27,23,33,2020-06-06,21
21,16,28,2020-06-07,14
24,19,31,2020-06-08,16
22,16,30,2020-06-09,12
27,20,36,2020-06-10,15
28,20,38,2020-06-11,14
28,19,39,2020-06-12,11
33,23,47,2020-06-13,13
37,26,54,2020-06-14,14
38,27,56,2020-06-15,14
23,11,38,2020-06-16,1
25,12,42.0249999999996,2020-06-17,2
24,10,44,2020-06-18,1
23,9,46,2020-06-19,NA
