"estimate","lower","upper","onset_date","n.reported"
30,30,30,2020-04-12,30
28,28,30,2020-04-13,28
20,19,23,2020-04-14,19
22,21,26,2020-04-15,21
22,20,26,2020-04-16,20
17,15,22,2020-04-17,15
20,17,24,2020-04-18,17
26,23,31,2020-04-19,23
38,35,44,2020-04-20,34
18,15,24,2020-04-21,14
35,31,41,2020-04-22,30
29,24,35,2020-04-23,23
32,28,39,2020-04-24,26
27,22,35,2020-04-25,20
27,22,35,2020-04-26,19
33,27,41,2020-04-27,24
30,24,39,2020-04-28,20
27,21,36,2020-04-29,16
47,40,57,2020-04-30,33
38,30,49,2020-05-01,23
37,28,48,2020-05-02,20
34,25,46,2020-05-03,15
51,41,64,2020-05-04,28
43,32,57,2020-05-05,19
33,22,47,2020-05-06,8
44,32,59,2020-05-07,15
54,40,72,2020-05-08,21
46,33,64,2020-05-09,13
43,29,60,2020-05-10,9
39,24,57,2020-05-11,4
40,25,60,2020-05-12,4
41,26,62,2020-05-13,4
42,26,66,2020-05-14,4
42,24,68,2020-05-15,3
41,23,68,2020-05-16,2
39,20,65,2020-05-17,NA
39,19,68,2020-05-18,NA
39,19,70,2020-05-19,NA
39,18,73,2020-05-20,NA
39,18,74,2020-05-21,NA
