"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-04-15,21
21,21,23,2020-04-16,21
16,16,18,2020-04-17,16
17,17,19,2020-04-18,17
23,23,25,2020-04-19,23
35,34,38,2020-04-20,34
16,15,20,2020-04-21,15
35,34,39,2020-04-22,34
24,22,29,2020-04-23,22
28,26,33,2020-04-24,26
23,21,28,2020-04-25,21
21,18,26,2020-04-26,18
29,26,35,2020-04-27,26
27,23,32,2020-04-28,22
20,16,26,2020-04-29,15
37,33,44,2020-04-30,31
30,25,37,2020-05-01,23
30,25,38,2020-05-02,23
23,18,30,2020-05-03,15
37,32,45,2020-05-04,28
29,22,37,2020-05-05,18
24,17,33,2020-05-06,12
36,28,46,2020-05-07,21
44,35,56,2020-05-08,27
33,24,45,2020-05-09,15
35,25,47,2020-05-10,15
34,24,47,2020-05-11,13
32,22,45,2020-05-12,10
30,20,44,2020-05-13,7
30,19,45,2020-05-14,6
32,20,47,2020-05-15,6
30,18,45,2020-05-16,4
27,15,43,2020-05-17,1
28,15,45,2020-05-18,1
28,14.9750000000002,47,2020-05-19,1
27,13,46,2020-05-20,NA
28,13,48,2020-05-21,NA
28,12,50,2020-05-22,NA
28,12,52,2020-05-23,NA
28,11,53,2020-05-24,NA
