"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-06-02,6
9,9,9,2020-06-03,9
15,15,15,2020-06-04,15
10,10,10,2020-06-05,10
18,18,19,2020-06-06,18
11,11,12,2020-06-07,11
19,19,21,2020-06-08,19
21,21,23,2020-06-09,21
17,17,19,2020-06-10,17
14,14,17,2020-06-11,14
16,15,19,2020-06-12,15
23,22,26,2020-06-13,22
14,13,17,2020-06-14,13
14,13,17,2020-06-15,13
19,18,22,2020-06-16,18
13,12,16,2020-06-17,12
12,11,15,2020-06-18,11
19,18,23,2020-06-19,18
16,15,20,2020-06-20,15
19,18,23,2020-06-21,18
15,13,18,2020-06-22,13
18,16,21,2020-06-23,16
16,14,20,2020-06-24,14
13,11,17,2020-06-25,11
9,7,13,2020-06-26,7
15,13,19,2020-06-27,13
12,10,16,2020-06-28,10
10,8,14,2020-06-29,8
10,8,15,2020-06-30,8
14,11,18,2020-07-01,11
10,7,15,2020-07-02,7
10,7,15,2020-07-03,6
17,13,23,2020-07-04,12
14,10,20,2020-07-05,9
14,9,20,2020-07-06,8
11,7,18,2020-07-07,5
8,3,15,2020-07-08,1
9,3,16,2020-07-09,1
8,3,17,2020-07-10,NA
9,3,19,2020-07-11,NA
