"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-05-05,18
17,17,17,2020-05-06,17
17,17,17,2020-05-07,17
14,14,14,2020-05-08,14
7,7,7,2020-05-09,7
26,26,26,2020-05-10,26
12,12,12,2020-05-11,12
14,14,14,2020-05-12,14
18,18,18,2020-05-13,18
18,18,18,2020-05-14,18
16,16,16,2020-05-15,16
24,24,26,2020-05-16,24
17,17,19,2020-05-17,17
17,17,19,2020-05-18,17
13,13,16,2020-05-19,13
13,13,16,2020-05-20,13
17,16,19,2020-05-21,16
19,18,21,2020-05-22,18
17,16,20,2020-05-23,16
13,12,16,2020-05-24,12
12,11,16,2020-05-25,11
16,14,20,2020-05-26,14
24,21,28,2020-05-27,21
12,9,17,2020-05-28,9
29,26,34,2020-05-29,25
29,25,34,2020-05-30,24
21,17,27,2020-05-31,16
24,19,30,2020-06-01,18
11,7,17,2020-06-02,5
16,11,22,2020-06-03,9
12,7,19,2020-06-04,5
15,10,22,2020-06-05,7
18,12,25,2020-06-06,9
17,11,25,2020-06-07,7
17,10,25,2020-06-08,6
14,7,23,2020-06-09,2
16,9,25,2020-06-10,3
17,8,27,2020-06-11,2
17,9,30,2020-06-12,2
20,11,34,2020-06-13,3
