"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-25,14
11,11,11,2020-05-26,11
13,13,13,2020-05-27,13
13,13,13,2020-05-28,13
21,21,21,2020-05-29,21
26,26,26,2020-05-30,26
18,18,18,2020-05-31,18
17,17,17,2020-06-01,17
6,6,6,2020-06-02,6
9,9,9,2020-06-03,9
13,13,13,2020-06-04,13
11,11,13,2020-06-05,11
18,18,20,2020-06-06,18
10,10,12,2020-06-07,10
18,18,20,2020-06-08,18
16,16,19,2020-06-09,16
16,16,19,2020-06-10,16
15,14,17,2020-06-11,14
15,14,18,2020-06-12,14
21,20,24,2020-06-13,20
15,14,18,2020-06-14,14
14,13,18,2020-06-15,13
16,15,20,2020-06-16,15
13,11,17,2020-06-17,11
13,11,17,2020-06-18,11
19,16,23,2020-06-19,16
18,15,23,2020-06-20,15
22,19,27,2020-06-21,18
18,15,24,2020-06-22,14
19,15,24.0249999999996,2020-06-23,14
19,15,24,2020-06-24,13
18,13,24,2020-06-25,11
15,10,22,2020-06-26,7
22,17,30,2020-06-27,13
19,13,27,2020-06-28,9
18,11,27,2020-06-29,6
19,11,28,2020-06-30,5
25,17,36,2020-07-01,9
20,11,32,2020-07-02,2
21,12,36,2020-07-03,2
