"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-04-17,5
2,2,2,2020-04-18,2
8,8,8,2020-04-19,8
7,7,7,2020-04-20,7
9,9,9,2020-04-21,9
5,5,5,2020-04-22,5
11,11,11,2020-04-23,11
7,7,7,2020-04-24,7
9,9,10,2020-04-25,9
6,6,8,2020-04-26,6
9,9,11,2020-04-27,9
4,4,6,2020-04-28,4
6,6,9,2020-04-29,6
9,9,12,2020-04-30,9
6,5,8,2020-05-01,5
11,10,14,2020-05-02,10
6,5,10,2020-05-03,5
7,5,10,2020-05-04,5
17,15,22,2020-05-05,15
16,13,20,2020-05-06,13
13,10,18,2020-05-07,10
12,9,17,2020-05-08,9
8,4,13,2020-05-09,4
19,16,25,2020-05-10,15
10,6,16,2020-05-11,5
10,6,16,2020-05-12,5
14,10,21,2020-05-13,8
19,14,28,2020-05-14,12
17,11,25,2020-05-15,9
15,9,23,2020-05-16,7
13,7,21,2020-05-17,5
15,10,23,2020-05-18,7
11,5,19,2020-05-19,3
11,5,19,2020-05-20,3
8,3,17,2020-05-21,1
9,3,18,2020-05-22,1
9,3,19,2020-05-23,1
8,2,19,2020-05-24,NA
8,2,20,2020-05-25,NA
9,2,22,2020-05-26,NA
