"estimate","lower","upper","onset_date","n.reported"
57,57,57,2020-04-24,57
55,55,56,2020-04-25,55
63,62,66,2020-04-26,62
63,62,67,2020-04-27,62
66,65,70,2020-04-28,65
46,45,50,2020-04-29,45
88,85,93,2020-04-30,85
98,94,104,2020-05-01,94
78,74,83,2020-05-02,74
53,50,59,2020-05-03,50
61,58,67,2020-05-04,57
65,61,71,2020-05-05,60
48,44,54,2020-05-06,43
76,72,83,2020-05-07,70
80,75,87,2020-05-08,72
82,76,90,2020-05-09,72
92,86,100,2020-05-10,81
57,51,64,2020-05-11,47
62,56,70,2020-05-12,52
62,56,70,2020-05-13,51
55,49,64,2020-05-14,43
62,55,72,2020-05-15,48
62,54,72,2020-05-16,46
50,42,61,2020-05-17,33
58,48,69,2020-05-18,37
62,51,74,2020-05-19,38
56,46,69,2020-05-20,32
41,30,54,2020-05-21,16
61,49,75,2020-05-22,31
43,31,57,2020-05-23,13
51,38,68,2020-05-24,18
45,31,62,2020-05-25,11
42,28,61,2020-05-26,7
46,29,66,2020-05-27,8
41,23,64,2020-05-28,2
45,25,71,2020-05-29,2
55,33,89,2020-05-30,7
51,27,90,2020-05-31,1
54,28,99,2020-06-01,2
55,27,112,2020-06-02,1
