"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-04-22,26
23,23,23,2020-04-23,23
22,22,23,2020-04-24,22
20,20,22,2020-04-25,20
27,27,29,2020-04-26,27
24,24,27,2020-04-27,24
32,31,34,2020-04-28,31
19,18,21,2020-04-29,18
36,35,39,2020-04-30,35
36,35,39,2020-05-01,35
35,34,38,2020-05-02,34
23,22,26,2020-05-03,22
21,20,25,2020-05-04,20
26,25,30,2020-05-05,25
19,17,22,2020-05-06,17
35,33,39,2020-05-07,33
35,32,40,2020-05-08,32
35,31,40,2020-05-09,31
37,34,42,2020-05-10,33
22,19,27,2020-05-11,18
27,24,32,2020-05-12,23
18,14,23,2020-05-13,13
21,17,27,2020-05-14,15
32,27,39,2020-05-15,25
31,25,38,2020-05-16,22
20,14,27,2020-05-17,11
20,14,27,2020-05-18,10
20,14,28,2020-05-19,9
27,20,35,2020-05-20,14
20,13,30,2020-05-21,6
27,19,38,2020-05-22,11
20,12,31,2020-05-23,3
27,17,39,2020-05-24,8
25,15,38,2020-05-25,5
22,11,35,2020-05-26,1
23,13,38,2020-05-27,2
23,12,40,2020-05-28,1
23,11,41,2020-05-29,NA
26,13,47,2020-05-30,2
24,11,47,2020-05-31,NA
