"estimate","lower","upper","onset_date","n.reported"
55,55,55,2020-04-25,55
61,61,64,2020-04-26,61
63,62,66,2020-04-27,62
66,65,69,2020-04-28,65
46,45,49,2020-04-29,45
86,85,90,2020-04-30,85
97,95,101,2020-05-01,95
77,75,81,2020-05-02,75
52,50,57,2020-05-03,50
62,59,66,2020-05-04,59
66,62,71,2020-05-05,62
47,44,52,2020-05-06,43
75,71,81,2020-05-07,70
81,77,88,2020-05-08,75
81,76,87,2020-05-09,73
90,85,98,2020-05-10,81
55,50,62,2020-05-11,47
65,59,72,2020-05-12,56
62,56,69,2020-05-13,52
54,48,62,2020-05-14,44
61,54,69,2020-05-15,49
60,53,69,2020-05-16,47
52,44,61,2020-05-17,37
62,54,73,2020-05-18,44
64,55,76,2020-05-19,43
57,48,69,2020-05-20,35
40,30,52,2020-05-21,18
61,50,75,2020-05-22,35
39,28.9750000000002,53,2020-05-23,14
50,38,64,2020-05-24,21
46,34,62,2020-05-25,16
38,25,54,2020-05-26,8
41,27,58,2020-05-27,9
33,19,51,2020-05-28,1
41,25,62,2020-05-29,4
50,32,75,2020-05-30,7
48,27,78,2020-05-31,1
58,33,101,2020-06-01,5
61,33,115,2020-06-02,4
57,28,125,2020-06-03,NA
