"estimate","lower","upper","onset_date","n.reported"
43,43,43,2020-05-17,43
62,62,63,2020-05-18,62
45,44,48,2020-05-19,44
51,50,54,2020-05-20,50
36,34,40,2020-05-21,34
46,44,50,2020-05-22,44
34,31,38,2020-05-23,31
38,35,43,2020-05-24,35
50,46,55,2020-05-25,45
37,33,43,2020-05-26,31
45,40,52,2020-05-27,38
35,29,42,2020-05-28,26
32,26,40,2020-05-29,22
51,44,59,2020-05-30,39
39,32,48,2020-05-31,26
58,51,68,2020-06-01,44
31,23,40,2020-06-02,17
36,28,45,2020-06-03,21
39,31,49,2020-06-04,23
29,20,39,2020-06-05,12
30,22,41,2020-06-06,12
42,33,53,2020-06-07,21
47,38,60,2020-06-08,24
44,34,57,2020-06-09,19
44,33,57,2020-06-10,17
38,27,52,2020-06-11,11
35,24,49,2020-06-12,7
40,28,54,2020-06-13,11
37,24,51,2020-06-14,6
36,23,52,2020-06-15,5
40,26,56,2020-06-16,7
37,22,54,2020-06-17,3
38,22,57,2020-06-18,3
36,18,55,2020-06-19,NA
38,20,58,2020-06-20,2
36,18,58,2020-06-21,NA
36,17,60,2020-06-22,NA
37,16,61,2020-06-23,NA
37,16,63,2020-06-24,NA
37,16,65,2020-06-25,NA
