"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-18,22
14,14,14,2020-05-19,14
17,17,17,2020-05-20,17
22,22,22,2020-05-21,22
21,21,21,2020-05-22,21
18,18,19,2020-05-23,18
16,16,17,2020-05-24,16
15,15,17,2020-05-25,15
17,17,19,2020-05-26,17
25,25,27,2020-05-27,25
14,14,17,2020-05-28,14
31,30,34,2020-05-29,30
39,38,43,2020-05-30,38
24,23,28,2020-05-31,23
24,22,27,2020-06-01,22
9,7,12,2020-06-02,7
16,14,20,2020-06-03,14
16,14,20,2020-06-04,14
15,13,20,2020-06-05,13
27,24,32,2020-06-06,24
17,14,22,2020-06-07,14
25,21,30,2020-06-08,21
20,16,25,2020-06-09,16
27,23,33,2020-06-10,22
22,18,29,2020-06-11,17
21,17,28,2020-06-12,15
30,24,37,2020-06-13,22
26,20,34,2020-06-14,17
30,24,39,2020-06-15,20
31,24,40,2020-06-16,19
30,23,40,2020-06-17,17
26,18,36,2020-06-18,11
34,25,47,2020-06-19,15
39,28,53,2020-06-20,15
47,35,65,2020-06-21,18
47,32,66.0249999999996,2020-06-22,12
52,35,76,2020-06-23,12
52,33,82,2020-06-24,8
50,28,84,2020-06-25,4
46,22,85,2020-06-26,NA
