"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-18,2
8,8,8,2020-04-19,8
7,7,7,2020-04-20,7
8,8,8,2020-04-21,8
4,4,4,2020-04-22,4
10,10,10,2020-04-23,10
7,7,7,2020-04-24,7
9,9,9,2020-04-25,9
6,6,6,2020-04-26,6
9,9,10,2020-04-27,9
4,4,6,2020-04-28,4
6,6,9,2020-04-29,6
9,9,12,2020-04-30,9
5,5,8,2020-05-01,5
11,10,13,2020-05-02,10
6,5,9,2020-05-03,5
6,5,10,2020-05-04,5
16,14,20,2020-05-05,14
15,13,20,2020-05-06,13
13,11,18,2020-05-07,11
12,9,17,2020-05-08,9
7,4,12,2020-05-09,4
20,17,25,2020-05-10,16
9,6,15,2020-05-11,5
11,7,17,2020-05-12,6
15,10,22,2020-05-13,9
19,14,27,2020-05-14,12
18,13,27,2020-05-15,10
20,14,28,2020-05-16,11
15,9,24,2020-05-17,6
17,11,26,2020-05-18,7
14,8,24,2020-05-19,4
16,9,26,2020-05-20,4
19,12,31,2020-05-21,6
22,13,35,2020-05-22,7
21,12,36,2020-05-23,5
20,10,35,2020-05-24,3
16,7,32,2020-05-25,NA
16,6,34,2020-05-26,NA
17,6,36,2020-05-27,NA
