"estimate","lower","upper","onset_date","n.reported"
59,59,59,2020-05-04,59
65,65,68,2020-05-05,65
45,44,49,2020-05-06,44
72,70,76,2020-05-07,70
80,78,85,2020-05-08,78
76,74,81,2020-05-09,74
92,90,97,2020-05-10,90
56,54,61,2020-05-11,54
63,60,67,2020-05-12,60
60,57,65,2020-05-13,57
50,47,55,2020-05-14,46
64,61,70,2020-05-15,60
64,60,70,2020-05-16,59
53,49,59,2020-05-17,48
67,62,73,2020-05-18,61
64,60,71,2020-05-19,58
60,55,67,2020-05-20,53
41,36,48,2020-05-21,34
67,61,74,2020-05-22,58
43,38,50,2020-05-23,34
50,44,57,2020-05-24,39
56,50,65,2020-05-25,45
38,32,46,2020-05-26,27
39,33,48,2020-05-27,27
33,26,42,2020-05-28,20
33,25,42,2020-05-29,18
39,31,49,2020-05-30,22
32,23,43,2020-05-31,13
51,41,63,2020-06-01,28
32,22,45,2020-06-02,9
36,25,49,2020-06-03,10
42,30,57,2020-06-04,13
41,28,57,2020-06-05,10
36,22,52,2020-06-06,4
37,22,55,2020-06-07,3
42,27,63,2020-06-08,6
41,25,64,2020-06-09,4
39,23,64,2020-06-10,2
37,20,65,2020-06-11,NA
38,20,70,2020-06-12,NA
