"estimate","lower","upper","onset_date","n.reported"
56,56,56,2020-06-02,56
50,50,50,2020-06-03,50
52,51,56,2020-06-04,51
47,46,51,2020-06-05,46
55,53,60,2020-06-06,53
63,60,68,2020-06-07,60
76,72,81,2020-06-08,72
71,68,77,2020-06-09,67
67,63,73,2020-06-10,62
57,53,64,2020-06-11,51
51,47,58,2020-06-12,45
55,50,62,2020-06-13,47
43,37,50,2020-06-14,33
69,62,77,2020-06-15,57
56,49,65,2020-06-16,43
57,50,66,2020-06-17,43
64,56,74,2020-06-18,48
59,51,69,2020-06-19,42
63,55,74,2020-06-20,45
41,33,52,2020-06-21,23
45,36,57,2020-06-22,25
48,38,60,2020-06-23,26
47,37,60,2020-06-24,23
53,42,66,2020-06-25,26
48,36,62,2020-06-26,18
57,45,73,2020-06-27,23
61,47,78,2020-06-28,23
49,35,67,2020-06-29,9
63,48,83,2020-06-30,17
70,53,93,2020-07-01,18
74,56,101,2020-07-02,18
76,55,105,2020-07-03,16
71,50,101,2020-07-04,10
69,47,99,2020-07-05,7
68,45,100,2020-07-06,6
62,38,97,2020-07-07,NA
67,42,106,2020-07-08,4
63,37,104,2020-07-09,NA
64,36,107,2020-07-10,NA
66,36,114,2020-07-11,1
