"estimate","lower","upper","onset_date","n.reported"
79,79,79,2020-05-25,79
49,49,51,2020-05-26,49
62,61,65,2020-05-27,61
51,50,54,2020-05-28,50
42,41,46,2020-05-29,41
64,61,69,2020-05-30,61
59,55,65,2020-05-31,54
102,97,109,2020-06-01,95
57,52,63,2020-06-02,51
53,49,59,2020-06-03,47
56,51,62,2020-06-04,49
47,41,54,2020-06-05,38
58,51,66,2020-06-06,46
70,63,80,2020-06-07,55
81,72,92,2020-06-08,62
74,65,85.0249999999996,2020-06-09,54
75,65,87,2020-06-10,53
63,53,74,2020-06-11,40
62,52,75,2020-06-12,37
75,63,89,2020-06-13,45
59,47,74,2020-06-14,28
79,65,95,2020-06-15,42
72,58,89,2020-06-16,32
78,63,97,2020-06-17,33
86,70,108,2020-06-18,35
77,59,99,2020-06-19,24
81,63,105,2020-06-20,26
68,50,91,2020-06-21,15
70,52,94,2020-06-22,15
71,51,96,2020-06-23,15
65,45,90,2020-06-24,9
70,49,98,2020-06-25,11
67,45,97,2020-06-26,7
68,44,100,2020-06-27,6
70,45,105,2020-06-28,7
64,38,101,2020-06-29,3
60,34,100,2020-06-30,1
60,32,104,2020-07-01,1
59,29,111,2020-07-02,NA
60,27,120,2020-07-03,NA
