"estimate","lower","upper","onset_date","n.reported"
81,81,81,2020-05-18,81
74,74,74,2020-05-19,74
82,81,86,2020-05-20,81
51,49,55,2020-05-21,49
86,83,91,2020-05-22,83
56,53,61,2020-05-23,53
66,62,71,2020-05-24,61
80,76,87,2020-05-25,74
52,48,59,2020-05-26,46
64,59,71,2020-05-27,56
56,50,63,2020-05-28,47
47,41,55,2020-05-29,37
71,64,80,2020-05-30,57
62,54,72,2020-05-31,45
98,88,111,2020-06-01,77
59,50,70,2020-06-02,40
54,45,65,2020-06-03,35
58,49,69,2020-06-04,38
54,44,65,2020-06-05,32
55,45,68,2020-06-06,31
67,56,81,2020-06-07,38
79,66,95,2020-06-08,46
66,53,81,2020-06-09,32
69,56,85,2020-06-10,33
60,47,76,2020-06-11,24
55,41,72,2020-06-12,18
64,49,82,2020-06-13,24
54,39,72,2020-06-14,15
53,38,71,2020-06-15,13
55,38,74,2020-06-16,13
55,38,75,2020-06-17,11
61,43,84,2020-06-18,15
48,29,71,2020-06-19,4
50,30,74,2020-06-20,6
42,22,67,2020-06-21,NA
46,25,73,2020-06-22,3
48,25,76,2020-06-23,4
43,19,74,2020-06-24,NA
43,17,77,2020-06-25,NA
44,15,82,2020-06-26,NA
