"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,15,NA,15,15.7,NA,NA
2020-03-16,19,NA,19,17.2,NA,NA
2020-03-17,9,NA,9,18.9,NA,NA
2020-03-18,25,NA,25,19.5,NA,NA
2020-03-19,20,NA,20,20.6,NA,NA
2020-03-20,29,NA,29,21.2,NA,NA
2020-03-21,21,NA,21,21.1,NA,NA
2020-03-22,28,NA,28,21.9,NA,NA
2020-03-23,23,NA,23,20.7,NA,NA
2020-03-24,17,NA,17,19.9,NA,NA
2020-03-25,21,NA,21,19.2,NA,NA
2020-03-26,18,NA,18,18.6,NA,NA
2020-03-27,17,NA,17,17.6,NA,NA
2020-03-28,13,NA,13,17.1,NA,NA
2020-03-29,12,NA,12,16.9,NA,NA
2020-03-30,22,NA,22,17.1,NA,NA
2020-03-31,15,NA,15,17.2,NA,NA
2020-04-01,18,NA,18,17.1,NA,NA
2020-04-02,18,NA,18,16.9,NA,NA
2020-04-03,15,NA,15,17.3,NA,NA
2020-04-04,23,NA,23,17,NA,NA
2020-04-05,19,NA,19,16.9,NA,NA
2020-04-06,16,NA,16,16.3,NA,NA
2020-04-07,11,NA,11,15.8,NA,NA
2020-04-08,16,NA,16,15.7,NA,NA
2020-04-09,19,NA,19,14.5,NA,NA
2020-04-10,14,NA,14,13.8,NA,NA
2020-04-11,12,NA,12,13.8,NA,NA
2020-04-12,13,NA,13,14.3,NA,NA
2020-04-13,14,NA,14,14.1,NA,NA
2020-04-14,11,NA,11,14.4,NA,NA
2020-04-15,12,NA,12,14.7,NA,NA
2020-04-16,16,NA,16,14.5,NA,NA
2020-04-17,16,NA,16,15.1,NA,NA
2020-04-18,14,NA,14,15.6,NA,NA
2020-04-19,22,NA,22,16.9,NA,NA
2020-04-20,17,NA,17,17.9,NA,NA
2020-04-21,10,NA,10,17.9,NA,NA
2020-04-22,19,NA,19,19.1,NA,NA
2020-04-23,19,NA,19,20.1,NA,NA
2020-04-24,24,NA,24,19.4,NA,NA
2020-04-25,22,NA,22,19.5,NA,NA
2020-04-26,16,NA,16,21.4,NA,NA
2020-04-27,28,NA,28,22.5,NA,NA
2020-04-28,24,NA,24,22.9,NA,NA
2020-04-29,15,NA,15,23.3,NA,NA
2020-04-30,18,NA,18,23.7,NA,NA
2020-05-01,29,NA,29,24.1,NA,NA
2020-05-02,30,NA,30,24.3,NA,NA
2020-05-03,23,NA,23,24.5,NA,NA
2020-05-04,28,NA,28,25.7,NA,NA
2020-05-05,26,NA,26,27.6,NA,NA
2020-05-06,20,NA,20,27.2,NA,NA
2020-05-07,30,NA,30,26.3,NA,NA
2020-05-08,26,NA,26,27.1,NA,NA
2020-05-09,27,NA,27,27.8,NA,NA
2020-05-10,37,NA,37,28.2,NA,NA
2020-05-11,25,NA,25,29.3,NA,NA
2020-05-12,21,NA,21,28.9,NA,NA
2020-05-13,31,NA,31,29.5,NA,NA
2020-05-14,NA,35,35,30.6,35,39
2020-05-15,NA,30,30,31.2,29,33
2020-05-16,NA,31,31,31.9,30,35
2020-05-17,NA,26,26,33.4,25,30
2020-05-18,NA,32,32,33.9,31,36
2020-05-19,NA,38,38,34.5,37,42
2020-05-20,NA,43,43,35.9,42,48
2020-05-21,NA,32,32,37.8,31,36
2020-05-22,NA,36,36,38.8,35,41
2020-05-23,NA,36,36,40.6,34,40
2020-05-24,NA,41,41,40.2,39,45
2020-05-25,NA,44,44,41,42,48
2020-05-26,NA,50,50,42.7,48,55
2020-05-27,NA,36,36,46,34,41
2020-05-28,NA,50,50,48.2,48,55
2020-05-29,NA,34,34,48.4,32,39
2020-05-30,NA,51,51,48.6,49,56
2020-05-31,NA,49,49,49.3,46,54
2020-06-01,NA,69,69,52.2,66,75
2020-06-02,NA,58,58,52.6,55,64
2020-06-03,NA,43,43,54.7,40,49
2020-06-04,NA,46,46,53.9,42,51
2020-06-05,NA,57,57,56.2,54,64
2020-06-06,NA,65,65,55.7,60,71
2020-06-07,NA,54,54,56.2,50,61
2020-06-08,NA,55,55,58.5,50,62
2020-06-09,NA,43,43,59.3,38,51
2020-06-10,NA,72,72,59.3,66,80
2020-06-11,NA,64,64,58.8,57,73
2020-06-12,NA,63,63,59.1,55,73
2020-06-13,NA,66,66,58.5,58,76
2020-06-14,NA,54,54,59.7,44,65
2020-06-15,NA,57,57,58.5,47,70
2020-06-16,NA,60,60,57.8,49,74
2020-06-17,NA,57,57,57.2222222222222,44,72
2020-06-18,NA,49,49,56.125,35,66
2020-06-19,NA,55,55,56.4285714285714,39,74
2020-06-20,NA,60,60,56.3333333333333,42,83
2020-06-21,NA,57,57,55.6,37,84
