"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,35,NA,35,38.9,NA,NA
2020-03-16,44,NA,44,43.6,NA,NA
2020-03-17,40,NA,40,47.5,NA,NA
2020-03-18,46,NA,46,51.7,NA,NA
2020-03-19,62,NA,62,54.2,NA,NA
2020-03-20,68,NA,68,56.4,NA,NA
2020-03-21,60,NA,60,56.4,NA,NA
2020-03-22,64,NA,64,58.3,NA,NA
2020-03-23,66,NA,66,59.1,NA,NA
2020-03-24,57,NA,57,57.8,NA,NA
2020-03-25,57,NA,57,55.9,NA,NA
2020-03-26,44,NA,44,55.3,NA,NA
2020-03-27,59,NA,59,55.2,NA,NA
2020-03-28,54,NA,54,53.1,NA,NA
2020-03-29,49,NA,49,53.1,NA,NA
2020-03-30,49,NA,49,52.2,NA,NA
2020-03-31,54,NA,54,53.3,NA,NA
2020-04-01,63,NA,63,51.6,NA,NA
2020-04-02,45,NA,45,50.9,NA,NA
2020-04-03,57,NA,57,50.5,NA,NA
2020-04-04,48,NA,48,49.7,NA,NA
2020-04-05,55,NA,55,49.2,NA,NA
2020-04-06,42,NA,42,47.2,NA,NA
2020-04-07,47,NA,47,47.4,NA,NA
2020-04-08,45,NA,45,46.6,NA,NA
2020-04-09,41,NA,41,46.6,NA,NA
2020-04-10,49,NA,49,46.6,NA,NA
2020-04-11,43,NA,43,46.9,NA,NA
2020-04-12,47,NA,47,48.4,NA,NA
2020-04-13,49,NA,49,49.6,NA,NA
2020-04-14,48,NA,48,50.2,NA,NA
2020-04-15,55,NA,55,54.2,NA,NA
2020-04-16,45,NA,45,54.3,NA,NA
2020-04-17,62,NA,62,56.3,NA,NA
2020-04-18,57,NA,57,57.9,NA,NA
2020-04-19,47,NA,47,58,NA,NA
2020-04-20,89,NA,89,58.9,NA,NA
2020-04-21,44,NA,44,58.7,NA,NA
2020-04-22,67,NA,67,59.5,NA,NA
2020-04-23,65,NA,65,59.8,NA,NA
2020-04-24,49,NA,49,60.3,NA,NA
2020-04-25,64,NA,64,59.4,NA,NA
2020-04-26,43,NA,43,64.5,NA,NA
2020-04-27,70,NA,70,64.6,NA,NA
2020-04-28,60,NA,60,65.2,NA,NA
2020-04-29,52,NA,52,70.3,NA,NA
2020-04-30,80,NA,80,71.4,NA,NA
2020-05-01,95,NA,95,73.1,NA,NA
2020-05-02,68,NA,68,73,NA,NA
2020-05-03,71,NA,71,74.1,NA,NA
2020-05-04,100,NA,100,76.3,NA,NA
2020-05-05,75,NA,75,77.5,NA,NA
2020-05-06,60,NA,60,76.2,NA,NA
2020-05-07,69,NA,69,78.4,NA,NA
2020-05-08,71,NA,71,81.5,NA,NA
2020-05-09,74,NA,74,81.9,NA,NA
2020-05-10,92,NA,92,85.9,NA,NA
2020-05-11,82,NA,82,88.9,NA,NA
2020-05-12,91,NA,90,91.1,NA,NA
2020-05-13,NA,102,102,95.4,102,104
2020-05-14,NA,104,104,98.4,103,107
2020-05-15,NA,115,115,98.7,114,118
2020-05-16,NA,90,90,99,89,93
2020-05-17,NA,91,91,100.7,90,94
2020-05-18,NA,114,114,99.7,112,118
2020-05-19,NA,104,104,99.3,102,108
2020-05-20,NA,95,95,99.8,93,100
2020-05-21,NA,85,85,99.8,83,90
2020-05-22,NA,107,107,98.6,104,111
2020-05-23,NA,92,92,96.3,89,96
2020-05-24,NA,100,100,96,97,105
2020-05-25,NA,120,120,99.4,117,126
2020-05-26,NA,90,90,103.9,87,95
2020-05-27,NA,79,79,112.8,76,84
2020-05-28,NA,91,91,119.4,88,96
2020-05-29,NA,101,101,122.2,97,106
2020-05-30,NA,129,129,122.5,125,135
2020-05-31,NA,130,130,127.8,125,137
2020-06-01,NA,196,196,134.8,189,203
2020-06-02,NA,158,158,140,152,166
2020-06-03,NA,128,128,144.4,122,136
2020-06-04,NA,123,123,144.3,116,131
2020-06-05,NA,143,143,146.9,135,152
2020-06-06,NA,149,149,139.9,140,160
2020-06-07,NA,143,143,138.3,133,154
2020-06-08,NA,145,145,136.8,134,158
2020-06-09,NA,128,128,135.9,117,141
2020-06-10,NA,156,156,132.9,143,171
2020-06-11,NA,126,126,128.6,111,142
2020-06-12,NA,142,142,124.8,125,161
2020-06-13,NA,113,113,119.8,95,133
2020-06-14,NA,114,114,115.9,95,135
2020-06-15,NA,113,113,109.5,93,138
2020-06-16,NA,106,106,107.666666666667,84,133
2020-06-17,NA,105,105,103.375,79,137
2020-06-18,NA,95,95,102,66,131
2020-06-19,NA,89,89,100,54,131
2020-06-20,NA,92,92,97.4,52,144
