"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,7.1,NA,NA
2020-03-16,7,NA,7,7.5,NA,NA
2020-03-17,6,NA,6,8.1,NA,NA
2020-03-18,12,NA,12,9.6,NA,NA
2020-03-19,11,NA,11,10.5,NA,NA
2020-03-20,10,NA,10,12,NA,NA
2020-03-21,8,NA,8,12.7,NA,NA
2020-03-22,14,NA,14,13.4,NA,NA
2020-03-23,19,NA,19,13.5,NA,NA
2020-03-24,13,NA,13,13.5,NA,NA
2020-03-25,20,NA,20,13.5,NA,NA
2020-03-26,14,NA,14,13.9,NA,NA
2020-03-27,13,NA,13,13.8,NA,NA
2020-03-28,13,NA,13,12.3,NA,NA
2020-03-29,11,NA,11,12.2,NA,NA
2020-03-30,10,NA,10,11.5,NA,NA
2020-03-31,12,NA,12,11.4,NA,NA
2020-04-01,13,NA,13,10.9,NA,NA
2020-04-02,4,NA,4,11.1,NA,NA
2020-04-03,12,NA,12,12,NA,NA
2020-04-04,13,NA,13,12,NA,NA
2020-04-05,13,NA,13,12.2,NA,NA
2020-04-06,8,NA,8,12.2,NA,NA
2020-04-07,15,NA,15,13.3,NA,NA
2020-04-08,20,NA,20,13.4,NA,NA
2020-04-09,10,NA,10,13.9,NA,NA
2020-04-10,14,NA,14,14,NA,NA
2020-04-11,13,NA,13,14.5,NA,NA
2020-04-12,15,NA,15,14.7,NA,NA
2020-04-13,13,NA,13,14.5,NA,NA
2020-04-14,18,NA,18,15.4,NA,NA
2020-04-15,14,NA,14,17.4,NA,NA
2020-04-16,13,NA,13,18,NA,NA
2020-04-17,17,NA,17,18.5,NA,NA
2020-04-18,18,NA,18,19.8,NA,NA
2020-04-19,19,NA,19,19.9,NA,NA
2020-04-20,34,NA,34,21,NA,NA
2020-04-21,19,NA,19,21.3,NA,NA
2020-04-22,20,NA,20,21.3,NA,NA
2020-04-23,26,NA,26,21.5,NA,NA
2020-04-24,19,NA,19,21.8,NA,NA
2020-04-25,25,NA,25,21.5,NA,NA
2020-04-26,16,NA,16,22.8,NA,NA
2020-04-27,17,NA,17,23.8,NA,NA
2020-04-28,20,NA,20,23.9,NA,NA
2020-04-29,22,NA,22,25.2,NA,NA
2020-04-30,31,NA,31,26.1,NA,NA
2020-05-01,32,NA,32,26.7,NA,NA
2020-05-02,30,NA,30,27.5,NA,NA
2020-05-03,27,NA,27,28.3,NA,NA
2020-05-04,32,NA,32,29.9,NA,NA
2020-05-05,34,NA,34,29.5,NA,NA
2020-05-06,22,NA,22,30,NA,NA
2020-05-07,25,NA,25,31.4,NA,NA
2020-05-08,28,NA,28,33.4,NA,NA
2020-05-09,38,NA,38,35.4,NA,NA
2020-05-10,27,NA,27,37.8,NA,NA
2020-05-11,37,NA,37,39.4,NA,NA
2020-05-12,NA,44,44,42,44,45
2020-05-13,NA,47,47,44.6,47,48
2020-05-14,NA,52,52,45.5,52,55
2020-05-15,NA,58,58,46.9,57,60
2020-05-16,NA,38,38,47.7,37,40
2020-05-17,NA,51,51,48.4,50,54
2020-05-18,NA,54,54,47.5,53,57
2020-05-19,NA,47,47,47.1,45,50
2020-05-20,NA,41,41,47.6,39,44
2020-05-21,NA,45,45,48.6,43,49
2020-05-22,NA,51,51,47.6,49,55
2020-05-23,NA,38,38,46.2,36,42
2020-05-24,NA,48,48,46.9,45,52
2020-05-25,NA,63,63,50,60,68
2020-05-26,NA,48,48,53.3,45,53
2020-05-27,NA,41,41,58.8,38,46
2020-05-28,NA,40,40,64.6,37,45
2020-05-29,NA,54,54,67.4,50,60
2020-05-30,NA,72,72,67.4,66,79
2020-05-31,NA,78,78,70.5,72,86
2020-06-01,NA,106,106,73.8,99,116
2020-06-02,NA,96,96,78.2,88,107
2020-06-03,NA,76,76,80.3,68,86
2020-06-04,NA,63,63,80.6,54,74
2020-06-05,NA,79,79,81.5,69,92
2020-06-06,NA,74,74,78,63,88
2020-06-07,NA,84,84,76.7,70,100
2020-06-08,NA,75,75,77.4,60,92
2020-06-09,NA,75,75,79.05,59,94
2020-06-10,NA,87,87,80.05,69,109
2020-06-11,NA,71,71,81.15,52,94
2020-06-12,NA,83,83,81.45,62,111
2020-06-13,NA,83,83,82.75,60,115
2020-06-14,NA,79.5,79.5,83.95,53,115
2020-06-15,NA,89,89,83.6111111111111,58,132
2020-06-16,NA,85,85,85.1875,53,135
2020-06-17,NA,87,87,85.5,51.9750000000002,151
2020-06-18,NA,88,88,85.9166666666667,50,165
2020-06-19,NA,87,87,87.2,47,173
