"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-06-01,6
2,2,3,2020-06-02,2
1,1,2,2020-06-03,1
4,4,6,2020-06-04,4
5,5,8,2020-06-05,5
3,3,6,2020-06-06,3
2,2,5,2020-06-07,2
4,3,6,2020-06-08,3
2,1,4,2020-06-09,1
6,5,8,2020-06-10,5
3,2,5,2020-06-11,2
4,3,7,2020-06-12,3
2,1,5,2020-06-13,1
3,2,6,2020-06-14,2
5,4,8,2020-06-15,4
2,1,5,2020-06-16,1
4,3,7,2020-06-17,3
4,3,7,2020-06-18,3
4,3,8,2020-06-19,3
5,4,9,2020-06-20,4
4,3,8,2020-06-21,3
6,4,9,2020-06-22,4
4,3,8,2020-06-23,3
2,1,6,2020-06-24,1
1,0,5,2020-06-25,NA
4,2,7,2020-06-26,2
2,0,6,2020-06-27,NA
2,0,6,2020-06-28,NA
2,0,6,2020-06-29,NA
2,0,6,2020-06-30,NA
4,2,9,2020-07-01,2
2,0,7,2020-07-02,NA
3,0,7,2020-07-03,NA
4,1,9,2020-07-04,1
3,0,8.02499999999964,2020-07-05,NA
3,0,9,2020-07-06,NA
4,1,10,2020-07-07,1
3,0,10,2020-07-08,NA
3,0,10,2020-07-09,NA
3,0,10,2020-07-10,NA
