"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-24,NA
1,1,2,2020-05-25,3
1,1,2,2020-05-26,1
0,0,1,2020-05-27,1
3,3,4,2020-05-28,NA
0,0,1,2020-05-29,3
2,2,3,2020-05-30,NA
5,5,6,2020-05-31,2
1,1,3,2020-06-01,5
1,1,3,2020-06-02,1
4,4,6,2020-06-03,1
4,4,7,2020-06-04,4
4,3,6,2020-06-05,4
3,2,5,2020-06-06,3
3,2,5,2020-06-07,2
2,1,5,2020-06-08,2
5,4,8,2020-06-09,1
3,2,6,2020-06-10,4
4,3,7,2020-06-11,2
2,1,5,2020-06-12,3
2,1,5,2020-06-13,1
4,3,7,2020-06-14,1
3,2,7,2020-06-15,3
3,2,7,2020-06-16,2
3,2,7,2020-06-17,2
2,0,5,2020-06-18,2
5,3,9,2020-06-19,NA
4,2,8,2020-06-20,3
5,3,9,2020-06-21,2
3,1,7,2020-06-22,3
2,0,7,2020-06-23,1
2,0,7,2020-06-24,NA
3,1,8,2020-06-25,NA
2,0,7,2020-06-26,1
2,0,7,2020-06-27,NA
2,0,7,2020-06-28,NA
3,0,8,2020-06-29,NA
3,0,8,2020-06-30,NA
3,0,9,2020-07-01,NA
3,0,9,2020-07-02,NA
