"estimate","lower","upper","onset_date","n.reported"
124,124,124,2020-06-06,124
121,121,123,2020-06-07,121
153,151,157,2020-06-08,151
123,121,128,2020-06-09,121
162,159,167,2020-06-10,158
149,145,155,2020-06-11,144
171,167,177,2020-06-12,165
157,152,163,2020-06-13,150
179,173,186,2020-06-14,169
195,189,203,2020-06-15,183
177,170,185,2020-06-16,164
183,176,191,2020-06-17,169
178,171,187,2020-06-18,163
198,190,208,2020-06-19,181
213,204,223,2020-06-20,193
169,160,179,2020-06-21,148
183,174,194,2020-06-22,160
170,161,182,2020-06-23,146
162,152,175,2020-06-24,135
222,209,236,2020-06-25,186
207,195,222,2020-06-26,169
171,158,185,2020-06-27,130
181,167,197,2020-06-28,134
191,176,208,2020-06-29,136
200,183,219,2020-06-30,136
246,227,269,2020-07-01,168
177,158,199,2020-07-02,101
173,153,195,2020-07-03,92
161,140,185,2020-07-04,73
156,132,183,2020-07-05,57
180,153,210,2020-07-06,63
163,133,196,2020-07-07,36
172,138,210,2020-07-08,31
174,136,218,2020-07-09,21
175,132,226,2020-07-10,12
184,135,248,2020-07-11,11
179,124,252,2020-07-12,2
187,126,275,2020-07-13,3
189,123,295.025,2020-07-14,2
190,118,315,2020-07-15,1
