"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-05,10
11,11,12,2020-05-06,11
6,6,7,2020-05-07,6
10,10,11,2020-05-08,10
12,12,15,2020-05-09,12
11,11,14,2020-05-10,11
11,10,13,2020-05-11,10
17,16,20,2020-05-12,16
9,8,11,2020-05-13,8
11,10,14,2020-05-14,10
7,6,10,2020-05-15,6
7,6,11,2020-05-16,6
8,7,12,2020-05-17,7
11,9,15,2020-05-18,9
11,9,15,2020-05-19,9
7,5,11,2020-05-20,5
9,7,13,2020-05-21,7
7,5,11,2020-05-22,5
5,3,9,2020-05-23,3
4,2,7,2020-05-24,2
4,2,7,2020-05-25,2
1,0,5,2020-05-26,NA
3,1,6,2020-05-27,1
3,1,7,2020-05-28,1
7,5,11,2020-05-29,5
3,1,8,2020-05-30,1
3,0,8,2020-05-31,NA
10,7,16,2020-06-01,7
5,1,10,2020-06-02,1
8,5,15,2020-06-03,4
11,7,18,2020-06-04,6
6,2,14,2020-06-05,1
7,3,15,2020-06-06,2
8,4,16,2020-06-07,3
5,1,13,2020-06-08,NA
5,1,14,2020-06-09,NA
5,1,15,2020-06-10,NA
7,2,18,2020-06-11,1
6,1,19,2020-06-12,NA
6,1,20,2020-06-13,NA
