"estimate","lower","upper","onset_date","n.reported"
368,368,368,2020-06-15,368
364,364,364,2020-06-16,364
367,367,367,2020-06-17,367
366,366,366,2020-06-18,366
374,374,374,2020-06-19,374
351,351,351,2020-06-20,351
340,340,340,2020-06-21,340
328,328,328,2020-06-22,328
372,372,372,2020-06-23,372
310,310,310,2020-06-24,310
292,292,294,2020-06-25,292
333,333,335,2020-06-26,333
325,324,329,2020-06-27,324
303,301,307,2020-06-28,301
335,332,340,2020-06-29,332
345,341,351,2020-06-30,341
314,309,321,2020-07-01,309
332,327,339,2020-07-02,325
312,306,319,2020-07-03,303
281,274,289,2020-07-04,269
353,345,362,2020-07-05,338
336,328,346,2020-07-06,318
358,349,369,2020-07-07,337
328,319,339,2020-07-08,304
348,338,360,2020-07-09,320
341,330,353,2020-07-10,308
328,317,342,2020-07-11,292
366,353,380,2020-07-12,324
367,354,382,2020-07-13,320
367,353,384,2020-07-14,314
351,336,368,2020-07-15,291
345,328,363,2020-07-16,276
371,352,390,2020-07-17,289
370,350,392,2020-07-18,275
349,327,372,2020-07-19,239
377,352,402,2020-07-20,246
398,371,427,2020-07-21,242
395,364,429,2020-07-22,205
398,363,436,2020-07-23,168
421,377,470,2020-07-24,115
