"dt_sin_pri","n.casos"
2019-12-29,9
2019-12-30,18
2019-12-31,13
2020-01-01,20
2020-01-02,18
2020-01-03,16
2020-01-04,13
2020-01-05,13
2020-01-06,19
2020-01-07,17
2020-01-08,19
2020-01-09,9
2020-01-10,15
2020-01-11,14
2020-01-12,10
2020-01-13,8
2020-01-14,13
2020-01-15,16
2020-01-16,9
2020-01-17,14
2020-01-18,9
2020-01-19,15
2020-01-20,9
2020-01-21,9
2020-01-22,12
2020-01-23,15
2020-01-24,18
2020-01-25,17
2020-01-26,14
2020-01-27,14
2020-01-28,15
2020-01-29,5
2020-01-30,16
2020-01-31,10
2020-02-01,19
2020-02-02,9
2020-02-03,19
2020-02-04,14
2020-02-05,16
2020-02-06,16
2020-02-07,14
2020-02-08,19
2020-02-09,21
2020-02-10,29
2020-02-11,15
2020-02-12,23
2020-02-13,16
2020-02-14,26
2020-02-15,27
2020-02-16,32
2020-02-17,40
2020-02-18,30
2020-02-19,26
2020-02-20,46
2020-02-21,33
2020-02-22,38
2020-02-23,35
2020-02-24,41
2020-02-25,46
2020-02-26,35
2020-02-27,38
2020-02-28,44
2020-02-29,45
2020-03-01,96
2020-03-02,81
2020-03-03,89
2020-03-04,70
2020-03-05,80
2020-03-06,104
2020-03-07,113
2020-03-08,140
2020-03-09,202
2020-03-10,273
2020-03-11,250
2020-03-12,331
2020-03-13,385
2020-03-14,449
2020-03-15,578
2020-03-16,688
2020-03-17,674
2020-03-18,747
2020-03-19,785
2020-03-20,1092
2020-03-21,866
2020-03-22,871
2020-03-23,1115
2020-03-24,958
2020-03-25,931
2020-03-26,980
2020-03-27,903
2020-03-28,863
2020-03-29,795
2020-03-30,882
2020-03-31,810
2020-04-01,1156
2020-04-02,889
2020-04-03,879
2020-04-04,862
2020-04-05,827
2020-04-06,895
2020-04-07,807
2020-04-08,869
2020-04-09,859
2020-04-10,1156
2020-04-11,845
2020-04-12,932
2020-04-13,1009
2020-04-14,985
2020-04-15,1154
2020-04-16,994
2020-04-17,1108
2020-04-18,1160
2020-04-19,1103
2020-04-20,1669
2020-04-21,1067
2020-04-22,1208
2020-04-23,1198
2020-04-24,1266
2020-04-25,1340
2020-04-26,1144
2020-04-27,1334
2020-04-28,1224
2020-04-29,1007
2020-04-30,1361
2020-05-01,1931
2020-05-02,1276
2020-05-03,1301
2020-05-04,1454
2020-05-05,1441
2020-05-06,1255
2020-05-07,1353
2020-05-08,1396
2020-05-09,1324
2020-05-10,1875
2020-05-11,1479
2020-05-12,1454
2020-05-13,1417
2020-05-14,1406
2020-05-15,1720
2020-05-16,1414
2020-05-17,1386
2020-05-18,1600
2020-05-19,1304
2020-05-20,1866
2020-05-21,1297
2020-05-22,1373
2020-05-23,1208
2020-05-24,1242
2020-05-25,1605
2020-05-26,1303
2020-05-27,1242
2020-05-28,1355
2020-05-29,1259
2020-05-30,1397
2020-05-31,1315
2020-06-01,2249
2020-06-02,1450
2020-06-03,1343
2020-06-04,1377
2020-06-05,1472
2020-06-06,1410
2020-06-07,1333
2020-06-08,1532
2020-06-09,1344
2020-06-10,1739
2020-06-11,1248
2020-06-12,1348
2020-06-13,1209
2020-06-14,1220
2020-06-15,1497
2020-06-16,1227
2020-06-17,1227
2020-06-18,1313
2020-06-19,1281
2020-06-20,1696
2020-06-21,1163
2020-06-22,1352
2020-06-23,1174
2020-06-24,1134
2020-06-25,1348
2020-06-26,1325
2020-06-27,1122
2020-06-28,1217
2020-06-29,1148
2020-06-30,1262
2020-07-01,1820
2020-07-02,1274
2020-07-03,1288
2020-07-04,1172
2020-07-05,1180
2020-07-06,1193
2020-07-07,1060
2020-07-08,910
2020-07-09,832
2020-07-10,956
2020-07-11,627
2020-07-12,537
2020-07-13,486
2020-07-14,311
2020-07-15,211
2020-07-16,137
2020-07-17,41
2020-07-18,6
