"dt_sin_pri","n.casos"
2020-01-15,1
2020-01-25,1
2020-02-01,1
2020-02-02,1
2020-02-14,1
2020-02-16,1
2020-02-17,1
2020-02-19,1
2020-02-20,5
2020-02-21,1
2020-02-22,3
2020-02-23,1
2020-02-24,3
2020-02-25,1
2020-02-27,1
2020-02-28,6
2020-03-01,16
2020-03-02,13
2020-03-03,14
2020-03-04,12
2020-03-05,12
2020-03-06,24
2020-03-07,21
2020-03-08,34
2020-03-09,52
2020-03-10,70
2020-03-11,89
2020-03-12,111
2020-03-13,122
2020-03-14,170
2020-03-15,198
2020-03-16,249
2020-03-17,230
2020-03-18,264
2020-03-19,284
2020-03-20,391
2020-03-21,332
2020-03-22,351
2020-03-23,478
2020-03-24,425
2020-03-25,417
2020-03-26,452
2020-03-27,395
2020-03-28,367
2020-03-29,381
2020-03-30,417
2020-03-31,358
2020-04-01,501
2020-04-02,378
2020-04-03,377
2020-04-04,371
2020-04-05,393
2020-04-06,404
2020-04-07,384
2020-04-08,420
2020-04-09,409
2020-04-10,558
2020-04-11,405
2020-04-12,482
2020-04-13,509
2020-04-14,522
2020-04-15,608
2020-04-16,525
2020-04-17,619
2020-04-18,703
2020-04-19,600
2020-04-20,894
2020-04-21,574
2020-04-22,657
2020-04-23,643
2020-04-24,678
2020-04-25,726
2020-04-26,602
2020-04-27,688
2020-04-28,633
2020-04-29,567
2020-04-30,771
2020-05-01,1053
2020-05-02,714
2020-05-03,742
2020-05-04,831
2020-05-05,821
2020-05-06,674
2020-05-07,772
2020-05-08,786
2020-05-09,776
2020-05-10,1053
2020-05-11,843
2020-05-12,812
2020-05-13,798
2020-05-14,790
2020-05-15,960
2020-05-16,847
2020-05-17,832
2020-05-18,904
2020-05-19,722
2020-05-20,1014
2020-05-21,745
2020-05-22,741
2020-05-23,645
2020-05-24,669
2020-05-25,864
2020-05-26,716
2020-05-27,675
2020-05-28,749
2020-05-29,655
2020-05-30,728
2020-05-31,715
2020-06-01,1153
2020-06-02,769
2020-06-03,708
2020-06-04,714
2020-06-05,801
2020-06-06,726
2020-06-07,709
2020-06-08,807
2020-06-09,699
2020-06-10,865
2020-06-11,698
2020-06-12,681
2020-06-13,611
2020-06-14,605
2020-06-15,693
2020-06-16,577
2020-06-17,582
2020-06-18,616
2020-06-19,556
2020-06-20,696
2020-06-21,505
2020-06-22,555
2020-06-23,439
2020-06-24,437
2020-06-25,530
2020-06-26,478
2020-06-27,386
2020-06-28,342
2020-06-29,344
2020-06-30,348
2020-07-01,379
2020-07-02,227
2020-07-03,221
2020-07-04,144
2020-07-05,91
2020-07-06,60
2020-07-07,47
2020-07-08,25
2020-07-09,11
2020-07-10,7
2020-07-11,1
