"estimate","lower","upper","onset_date","n.reported"
366,366,366,2020-05-29,366
331,331,331,2020-05-30,331
337,337,337,2020-05-31,337
374,374,374,2020-06-01,374
341,341,341,2020-06-02,341
332,332,332,2020-06-03,332
351,351,351,2020-06-04,351
324,324,324,2020-06-05,324
335,335,335,2020-06-06,335
334,334,335,2020-06-07,334
362,362,363,2020-06-08,362
327,327,331,2020-06-09,327
361,360,367.025,2020-06-10,360
355,353,363,2020-06-11,353
359,355,367,2020-06-12,354
368,363,376,2020-06-13,360
324,318,333,2020-06-14,314
356,349,365,2020-06-15,343
343,335,352,2020-06-16,327
351,342,361,2020-06-17,332
343,334,354,2020-06-18,322
351,341,363,2020-06-19,326
348,338,361,2020-06-20,319
343,331,356,2020-06-21,309
342,329,356,2020-06-22,303
372,359,388,2020-06-23,329
319,306,335,2020-06-24,274
304,289.975,320,2020-06-25,255
335,319,352,2020-06-26,279
331,315,349,2020-06-27,269
315,298,334,2020-06-28,246
344,325,365,2020-06-29,263
358,338,381,2020-06-30,265
317,296,340,2020-07-01,216
329,306,355,2020-07-02,212
322,295,350,2020-07-03,185
321,291,353,2020-07-04,154
447,409,491,2020-07-05,217
454,405,512,2020-07-06,167
436,376,508,2020-07-07,80
