"estimate","lower","upper","onset_date","n.reported"
786,786,786,2020-06-02,786
725,721,731,2020-06-03,719
737,731,745,2020-06-04,726
831,823,841,2020-06-05,814
763,754.975,774,2020-06-06,743
756,746,767,2020-06-07,731
859,848,871,2020-06-08,827
749,738,762,2020-06-09,717
936,923,951,2020-06-10,894
759,746,773,2020-06-11,720
764,751,778,2020-06-12,722
674,661,688,2020-06-13,632
683,669.975,698,2020-06-14,636
782,766,799,2020-06-15,724
657,642,673,2020-06-16,602
673,658,691,2020-06-17,613
726,709,744,2020-06-18,656
677,659,696,2020-06-19,603
850,830,872,2020-06-20,753
639,619,660,2020-06-21,553
712,691,735,2020-06-22,609
577,557,600,2020-06-23,480
604,582,629,2020-06-24,492
722,695,750,2020-06-25,574
706,678,736,2020-06-26,539
607,578,638,2020-06-27,438
595,565,629,2020-06-28,403
658,622,696,2020-06-29,415
711,668,758,2020-06-30,403
879,824,938,2020-07-01,454
671,619,730,2020-07-02,281
688,625,756,2020-07-03,249
632,566,704,2020-07-04,179
554,482,632,2020-07-05,113
541,460,627,2020-07-06,78
560,465,667,2020-07-07,58
531,418,660,2020-07-08,28
539,403,704,2020-07-09,16
537,372,752,2020-07-10,5
533,341,809,2020-07-11,NA
