"dt_sin_pri","n.casos"
2020-02-16,1
2020-02-17,1
2020-02-19,1
2020-02-20,7
2020-02-21,1
2020-02-22,3
2020-02-24,3
2020-02-25,1
2020-02-27,1
2020-02-28,5
2020-02-29,1
2020-03-01,16
2020-03-02,13
2020-03-03,15
2020-03-04,12
2020-03-05,11
2020-03-06,24
2020-03-07,23
2020-03-08,34
2020-03-09,52
2020-03-10,69
2020-03-11,91
2020-03-12,112
2020-03-13,119
2020-03-14,169
2020-03-15,199
2020-03-16,251
2020-03-17,230
2020-03-18,267
2020-03-19,286
2020-03-20,391
2020-03-21,332
2020-03-22,356
2020-03-23,474
2020-03-24,425
2020-03-25,409
2020-03-26,451
2020-03-27,398
2020-03-28,372
2020-03-29,383
2020-03-30,417
2020-03-31,365
2020-04-01,502
2020-04-02,387
2020-04-03,382
2020-04-04,372
2020-04-05,399
2020-04-06,409
2020-04-07,387
2020-04-08,429
2020-04-09,415
2020-04-10,564
2020-04-11,416
2020-04-12,481
2020-04-13,518
2020-04-14,531
2020-04-15,619
2020-04-16,536
2020-04-17,624
2020-04-18,713
2020-04-19,607
2020-04-20,897
2020-04-21,583
2020-04-22,666
2020-04-23,651
2020-04-24,689
2020-04-25,735
2020-04-26,625
2020-04-27,703
2020-04-28,641
2020-04-29,581
2020-04-30,786
2020-05-01,1085
2020-05-02,735
2020-05-03,766
2020-05-04,849
2020-05-05,844
2020-05-06,697
2020-05-07,784
2020-05-08,811
2020-05-09,798
2020-05-10,1098
2020-05-11,863
2020-05-12,844
2020-05-13,822
2020-05-14,822
2020-05-15,1000
2020-05-16,894
2020-05-17,862
2020-05-18,946
2020-05-19,756
2020-05-20,1083
2020-05-21,789
2020-05-22,778
2020-05-23,686
2020-05-24,711
2020-05-25,934
2020-05-26,760
2020-05-27,728
2020-05-28,815
2020-05-29,706
2020-05-30,786
2020-05-31,775
2020-06-01,1257
2020-06-02,832
2020-06-03,773
2020-06-04,769
2020-06-05,864
2020-06-06,788
2020-06-07,778
2020-06-08,895
2020-06-09,786
2020-06-10,977
2020-06-11,771
2020-06-12,796
2020-06-13,700
2020-06-14,718
2020-06-15,823
2020-06-16,697
2020-06-17,710
2020-06-18,781
2020-06-19,728
2020-06-20,937
2020-06-21,652
2020-06-22,784
2020-06-23,605
2020-06-24,659
2020-06-25,775
2020-06-26,744
2020-06-27,643
2020-06-28,657
2020-06-29,655
2020-06-30,725
2020-07-01,1035
2020-07-02,776
2020-07-03,763
2020-07-04,691
2020-07-05,670
2020-07-06,738
2020-07-07,655
2020-07-08,627
2020-07-09,611
2020-07-10,810
2020-07-11,516
2020-07-12,467
2020-07-13,519
2020-07-14,425
2020-07-15,424
2020-07-16,356
2020-07-17,332
2020-07-18,243
2020-07-19,213
2020-07-20,225
2020-07-21,143
2020-07-22,111
2020-07-23,96
2020-07-24,57
2020-07-25,54
2020-07-26,33
2020-07-27,23
2020-07-28,9
2020-07-29,3
