"estimate","lower","upper","onset_date","n.reported"
190,190,190,2020-05-13,190
192,192,192,2020-05-14,192
177,177,177,2020-05-15,177
217,217,217,2020-05-16,217
189,189,189,2020-05-17,189
206,206,206,2020-05-18,206
175,175,175,2020-05-19,175
193,193,193,2020-05-20,193
196,196,196,2020-05-21,196
209,209,209,2020-05-22,209
215,215,215,2020-05-23,215
179,179,179,2020-05-24,179
184,183,186,2020-05-25,183
198,197,202,2020-05-26,197
215,212,220,2020-05-27,212
194,191,200,2020-05-28,190
226,222,232,2020-05-29,220
211,206,218,2020-05-30,204
191,185,198,2020-05-31,182
223,217,231,2020-06-01,212
214,207,222,2020-06-02,200
187,180,196,2020-06-03,172
201,193,211,2020-06-04,184
198,189,208,2020-06-05,177
206,196,218,2020-06-06,181
224,213,236,2020-06-07,194
241,229,254,2020-06-08,207
212,200,225,2020-06-09,175
218,205,232,2020-06-10,175
250,236,266,2020-06-11,201
225,211,242,2020-06-12,173
223,208,241,2020-06-13,165
210,194,229,2020-06-14,147
258,240,279,2020-06-15,183
225,205,246,2020-06-16,142
225,204,248,2020-06-17,134
210,188,235,2020-06-18,113
163,139.975,189,2020-06-19,65
142,115,173,2020-06-20,37
152,117,189,2020-06-21,23
