"estimate","lower","upper","onset_date","n.reported"
359,359,359,2020-06-04,359
334,334,334,2020-06-05,334
337,337,337,2020-06-06,337
340,340,340,2020-06-07,340
375,375,375,2020-06-08,375
340,340,340,2020-06-09,340
375,375,375,2020-06-10,375
359,359,359,2020-06-11,359
365,365,365,2020-06-12,365
370,370,371,2020-06-13,370
327,327,329,2020-06-14,327
356,355,360,2020-06-15,355
347,344,352,2020-06-16,344
356,352,363,2020-06-17,352
350,343,357,2020-06-18,343
363,355,372,2020-06-19,354
344,334,353,2020-06-20,332
341,332,351,2020-06-21,328
334,325,344,2020-06-22,318
368,358,380,2020-06-23,349
315,305,326,2020-06-24,294
292,282,304,2020-06-25,268
332,320,344,2020-06-26,303
339,328,352,2020-06-27,308
312,300,326,2020-06-28,277
336,323,350,2020-06-29,296
349,335,363,2020-06-30,305
310,296,325,2020-07-01,263
327,313,344,2020-07-02,275
326,310,343,2020-07-03,267
291,275,310,2020-07-04,225
376,358,397,2020-07-05,296
348,328,370,2020-07-06,257
340,319,362.025,2020-07-07,237
352,329,377,2020-07-08,233
341,316,368,2020-07-09,205
329,301,359,2020-07-10,170
337,305,372,2020-07-11,142
402,361,449,2020-07-12,155
425,370,497,2020-07-13,101
