"estimate","lower","upper","onset_date","n.reported"
717,717,717,2020-06-03,717
730,727,735,2020-06-04,726
821,817,829,2020-06-05,815
752,747,762,2020-06-06,744
741,734,752,2020-06-07,730
846,838,859,2020-06-08,830
739,730,751,2020-06-09,721
925,914,940,2020-06-10,899
741,731,756,2020-06-11,717
752,741,767,2020-06-12,726
660,649,674,2020-06-13,634
670,658,684,2020-06-14,640
771,758,788,2020-06-15,733
650,636,665,2020-06-16,612
668,654,684,2020-06-17,625
722,706,740,2020-06-18,670
660,644,677,2020-06-19,606
829,811,849,2020-06-20,758
631,614,650,2020-06-21,566
698,680,719,2020-06-22,622
560,542,580,2020-06-23,487
600,581,623,2020-06-24,513
701,678,727,2020-06-25,588
674,650,701,2020-06-26,549
578,554,604,2020-06-27,450
577,550,606.025,2020-06-28,430
602,573,636,2020-06-29,423
647,612,684,2020-06-30,421
801,757,849,2020-07-01,484
597,554,643,2020-07-02,305
610,562,664,2020-07-03,279
525,475,580,2020-07-04,198
436,384,493,2020-07-05,125
411,354,473,2020-07-06,90
411,346,485,2020-07-07,68
388,314,477.025,2020-07-08,40
369,285.975,468,2020-07-09,22
357,258,483,2020-07-10,10
348,234,508,2020-07-11,2
348,215,540,2020-07-12,NA
