"estimate","lower","upper","onset_date","n.reported"
1431,1431,1431,2020-06-02,1431
1327,1323,1336,2020-06-03,1322
1373,1367,1383,2020-06-04,1362
1466,1457,1478,2020-06-05,1448
1414,1404,1425,2020-06-06,1388
1343,1332,1355,2020-06-07,1311
1545,1533,1560,2020-06-08,1504
1362,1349,1377,2020-06-09,1319
1758,1742,1775,2020-06-10,1696
1278,1264,1294,2020-06-11,1226
1378,1363,1395,2020-06-12,1318
1240,1225,1257,2020-06-13,1180
1261,1245,1280,2020-06-14,1192
1528,1509,1549,2020-06-15,1436
1270,1251,1291,2020-06-16,1185
1277,1258,1298,2020-06-17,1185
1365,1343,1388,2020-06-18,1257
1348,1326,1373,2020-06-19,1229
1781,1754,1810,2020-06-20,1612
1251,1226,1277,2020-06-21,1116
1431,1404,1460,2020-06-22,1263
1265,1237,1292,2020-06-23,1099
1239,1211,1269,2020-06-24,1059
1437,1405,1470,2020-06-25,1208
1469,1433,1506,2020-06-26,1202
1273,1237,1310,2020-06-27,1005
1339,1298,1380,2020-06-28,1022
1360,1316,1406,2020-06-29,994
1503,1451,1554.025,2020-06-30,1040
2014,1950,2081,2020-07-01,1313
1459,1398,1522,2020-07-02,863
1507,1439,1578,2020-07-03,813
1497,1418,1580,2020-07-04,695
1461,1372,1560,2020-07-05,568
1549,1445,1660,2020-07-06,496
1452,1328,1579,2020-07-07,356
1297,1163,1444,2020-07-08,217
1267,1104,1449,2020-07-09,139
1005,818,1237,2020-07-10,40
1035,738,1408,2020-07-11,8
