"estimate","lower","upper","onset_date","n.reported"
819,819,819,2020-06-15,819
697,694,703,2020-06-16,694
713,709,720,2020-06-17,708
782,777,792,2020-06-18,775
737,731,748,2020-06-19,727
947,939,961,2020-06-20,933
656,650,668,2020-06-21,645
795,787,809,2020-06-22,780
615,608,629,2020-06-23,602
670,661,684,2020-06-24,653
792,782,809,2020-06-25,770
763,753,780,2020-06-26,740
664,654,680,2020-06-27,641
677,666,693,2020-06-28,652
676,664,691,2020-06-29,648
753,740,770,2020-06-30,719
1069,1053,1089,2020-07-01,1018
805,791,823,2020-07-02,761
800,785,818,2020-07-03,751
734,719,752,2020-07-04,683
707,691,725,2020-07-05,650
789,771,810,2020-07-06,717
701,683,722,2020-07-07,627
688,669,710,2020-07-08,602
689,667,713,2020-07-09,585
904,876,935,2020-07-10,745
603,577,631,2020-07-11,467
570,542,601,2020-07-12,415
643,609,678,2020-07-13,434
584,548,623,2020-07-14,351
650,607,699,2020-07-15,345
561,514,613,2020-07-16,244
578,522,639,2020-07-17,207
520,459,590,2020-07-18,138
525,454,607,2020-07-19,104
542,456,641,2020-07-20,75
540,439,655,2020-07-21,46
556,433,704,2020-07-22,25
625,456.975,861,2020-07-23,20
572,370,877,2020-07-24,NA
