"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-05-10,31
40,40,40,2020-05-11,40
28,28,28,2020-05-12,28
33,33,33,2020-05-13,33
46,46,47,2020-05-14,46
41,41,42,2020-05-15,41
40,40,41,2020-05-16,40
21,21,23,2020-05-17,21
29,28,32,2020-05-18,28
28,26,32,2020-05-19,26
36,33,41,2020-05-20,33
38,35,43,2020-05-21,35
30,27,36,2020-05-22,26
14,10,19,2020-05-23,9
22,18,28,2020-05-24,17
29,24,35,2020-05-25,23
30,25,36,2020-05-26,23
21,16,28,2020-05-27,14
22,16,30,2020-05-28,13
29,22,37,2020-05-29,18
33,26,42,2020-05-30,21
28,21,38,2020-05-31,15
26,18,36,2020-06-01,12
27,19,37,2020-06-02,12
26,18,36,2020-06-03,10
31,22,42,2020-06-04,14
26,17,36,2020-06-05,9
26,17,37,2020-06-06,9
19,11,30,2020-06-07,3
24,16,35,2020-06-08,8
18,9,29,2020-06-09,2
18,9,30,2020-06-10,2
24,15,36,2020-06-11,7
19,9,31,2020-06-12,2
19,9,32,2020-06-13,2
17,8,31,2020-06-14,NA
21,11,36,2020-06-15,3
20,9,35,2020-06-16,1
22,11,37,2020-06-17,3
19,8,36,2020-06-18,NA
