"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-04-21,49
62,62,65,2020-04-22,62
59,59,62,2020-04-23,59
65,64,68,2020-04-24,64
72,71,76,2020-04-25,71
67,65,71,2020-04-26,65
63,61,67,2020-04-27,61
71,68,75,2020-04-28,68
69,66,74,2020-04-29,66
73,70,78,2020-04-30,70
85,81,90,2020-05-01,81
59,56,64,2020-05-02,55
54,51,59,2020-05-03,50
60,56,65,2020-05-04,55
52,48,58,2020-05-05,47
59,55,65,2020-05-06,53
51,47,58,2020-05-07,45
49,44,56,2020-05-08,42
56,51,63,2020-05-09,48
70,64,77,2020-05-10,60
56,50,64,2020-05-11,45
57,50,65,2020-05-12,44
59,52,68,2020-05-13,45
59,52,69,2020-05-14,43
55,47,65,2020-05-15,37
46,37,57,2020-05-16,26
56,46,68,2020-05-17,33
54,44,66,2020-05-18,28
54,43,67,2020-05-19,25
59,47,73,2020-05-20,27
55,43,70,2020-05-21,21
57,45,72,2020-05-22,20
50,36.9750000000002,66,2020-05-23,11
50,36,66,2020-05-24,9
53,38,70,2020-05-25,10
44,29,62,2020-05-26,1
48,31,67,2020-05-27,3
46,28,67,2020-05-28,NA
51,33,73,2020-05-29,3
49,29,71,2020-05-30,NA
