"estimate","lower","upper","onset_date","n.reported"
64,64,64,2020-04-24,64
63,63,65,2020-04-25,63
49,49,51,2020-04-26,49
59,59,62,2020-04-27,59
63,62,66,2020-04-28,62
57,55,60,2020-04-29,55
59,57,63,2020-04-30,57
70,68,74,2020-05-01,68
42,40,46,2020-05-02,40
53,50,58,2020-05-03,50
56,53,61,2020-05-04,53
48,45,53,2020-05-05,45
54,51,59,2020-05-06,50
39,36,44,2020-05-07,35
36,33,41,2020-05-08,32
48,44,53,2020-05-09,43
56,52,62,2020-05-10,50
49,45,55,2020-05-11,43
44,39,50,2020-05-12,37
43,39,50,2020-05-13,36
43,38,50,2020-05-14,35
45,39,52,2020-05-15,36
29,23,36,2020-05-16,19
41,34,49,2020-05-17,29
41,34,50,2020-05-18,28
40,32,49,2020-05-19,25
44,37,54,2020-05-20,28
35,27,45,2020-05-21,17
32,24,43,2020-05-22,13
36,27,48,2020-05-23,15
44,34,57,2020-05-24,21
41,31,54,2020-05-25,16
32,21,46,2020-05-26,6
35,23,49,2020-05-27,7
32,20,47,2020-05-28,4
31,18,47,2020-05-29,2
30,16,47,2020-05-30,NA
32,18,50,2020-05-31,1
32,17,51,2020-06-01,NA
32,17,53,2020-06-02,NA
