"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-05-03,25
35,35,35,2020-05-04,35
18,18,18,2020-05-05,18
26,26,26,2020-05-06,26
32,32,33,2020-05-07,32
28,27,32,2020-05-08,27
40,38,46,2020-05-09,38
29,26,34,2020-05-10,26
36,32,42,2020-05-11,32
26,22,33,2020-05-12,22
29,24,36,2020-05-13,24
45,38,53,2020-05-14,38
37,30,47,2020-05-15,29
40,32,49,2020-05-16,30
23,15,32,2020-05-17,12
34,26,45,2020-05-18,22
36,27,46,2020-05-19,21
39,30,50,2020-05-20,23
36,27,48,2020-05-21,20
34,25,46,2020-05-22,17
24,15,35,2020-05-23,6
33,24,45,2020-05-24,14
33,23,46,2020-05-25,13
33,23,46,2020-05-26,12
31,20,44,2020-05-27,9
30,19,43,2020-05-28,7
34,23,48,2020-05-29,10
39,28,54,2020-05-30,14
32,21,47,2020-05-31,7
32,21,47,2020-06-01,7
30,19,45,2020-06-02,5
28,17,43,2020-06-03,3
31,20,47,2020-06-04,6
29,17,44,2020-06-05,3
27,15,43,2020-06-06,1
26,14,42,2020-06-07,NA
29,16,46,2020-06-08,2
28,15,46,2020-06-09,1
30,16,49,2020-06-10,2
30,15,49.0249999999996,2020-06-11,1
