"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-05-29,27
32,32,32,2020-05-30,32
20,20,20,2020-05-31,20
16,16,16,2020-06-01,16
24,24,24,2020-06-02,24
13,13,15,2020-06-03,13
20,20,22,2020-06-04,20
16,16,19,2020-06-05,16
18,18,21,2020-06-06,18
11,11,14,2020-06-07,11
21,20,24,2020-06-08,20
12,11,15,2020-06-09,11
20,19,23,2020-06-10,19
18,17,22,2020-06-11,17
10,9,14,2020-06-12,9
19,17,22,2020-06-13,17
10,8,13,2020-06-14,8
15,13,19,2020-06-15,13
8,6,12,2020-06-16,6
14,11,18,2020-06-17,11
9,6,13,2020-06-18,6
7,4,11,2020-06-19,4
15,12,20,2020-06-20,12
10,7,15,2020-06-21,7
6,3,11,2020-06-22,3
8,5,13,2020-06-23,5
7,4,12,2020-06-24,4
7,3,12,2020-06-25,3
7,4,12,2020-06-26,3
9,5,14,2020-06-27,4
7,3,13,2020-06-28,2
6,2,12,2020-06-29,1
11,6,18,2020-06-30,5
8,4,15,2020-07-01,2
12,7,19,2020-07-02,5
9,4,17,2020-07-03,2
12,6,20,2020-07-04,4
7,2,16,2020-07-05,NA
8,2,17,2020-07-06,NA
8,2,18,2020-07-07,NA
