"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-05-30,37
26,26,26,2020-05-31,26
20,20,20,2020-06-01,20
29,29,29,2020-06-02,29
17,17,17,2020-06-03,17
22,22,22,2020-06-04,22
18,18,18,2020-06-05,18
23,23,25,2020-06-06,23
13,13,16,2020-06-07,13
23,23,26,2020-06-08,23
22,21,25,2020-06-09,21
25,24,28,2020-06-10,24
25,24,28,2020-06-11,24
14,13,18,2020-06-12,13
23,22,27,2020-06-13,22
12,11,16,2020-06-14,11
18,16,22,2020-06-15,16
10,8,14,2020-06-16,8
18,15,22,2020-06-17,15
12,9,16,2020-06-18,9
9,6,13,2020-06-19,6
17,14,22,2020-06-20,14
12,9,17,2020-06-21,9
9,6,14,2020-06-22,6
10,6,14,2020-06-23,6
8,5,13,2020-06-24,4
9,6,14,2020-06-25,5
9,5,14,2020-06-26,4
12,8,18,2020-06-27,7
10,5,16,2020-06-28,4
9,5,16,2020-06-29,3
14,9,21,2020-06-30,7
9,4,17,2020-07-01,2
13,8,21,2020-07-02,5
11,5,19,2020-07-03,2
14,8,23,2020-07-04,5
11,5,21,2020-07-05,2
11,4,20,2020-07-06,1
11,4,22,2020-07-07,1
12,5,23,2020-07-08,1
