"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-28,28
35,35,38,2020-05-29,35
32,31,37,2020-05-30,31
29,28,34,2020-05-31,28
46,44,52,2020-06-01,44
27,25,32,2020-06-02,25
25,23,30,2020-06-03,23
22,19,27,2020-06-04,19
30,27,35,2020-06-05,26
22,19,27,2020-06-06,18
16,13,22,2020-06-07,12
18,15,24,2020-06-08,14
20,16,26,2020-06-09,15
26,22,32,2020-06-10,21
15,11,21,2020-06-11,10
14,10,19,2020-06-12,9
15,11,21,2020-06-13,10
13,9,18,2020-06-14,8
16,12,22,2020-06-15,11
8,5,14,2020-06-16,4
9,6,15,2020-06-17,5
6,3,12,2020-06-18,2
7,4,13,2020-06-19,3
9,5,15,2020-06-20,4
10,6,17,2020-06-21,5
6,2,13,2020-06-22,1
9,4,15,2020-06-23,3
8,3,15,2020-06-24,2
7,2,14,2020-06-25,1
6,1,13,2020-06-26,NA
7,2,15,2020-06-27,1
6,1,14,2020-06-28,NA
9,3,17,2020-06-29,2
7,2,17,2020-06-30,1
6,1,15,2020-07-01,NA
6,1,16,2020-07-02,NA
6,1,17,2020-07-03,NA
6,1,17,2020-07-04,NA
6,1,17,2020-07-05,NA
6,1,18,2020-07-06,NA
