"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-06-05,20
22,21,30,2020-06-06,21
13,12,21,2020-06-07,12
22,21,30,2020-06-08,21
12,11,20,2020-06-09,11
21,20,29,2020-06-10,20
19,18,27,2020-06-11,18
13,12,21,2020-06-12,12
21,20,29,2020-06-13,20
11,9,18,2020-06-14,9
18,16,25,2020-06-15,16
11,9,17,2020-06-16,9
13,11,19,2020-06-17,11
8,6,14,2020-06-18,6
7,5,14,2020-06-19,5
19,16,25,2020-06-20,16
16,13,23,2020-06-21,13
8,5,15,2020-06-22,5
9,6,16,2020-06-23,6
12,8,19,2020-06-24,8
12,8,19,2020-06-25,8
13,9,21,2020-06-26,9
13,9,20,2020-06-27,8
10,6,18,2020-06-28,5
10,5,17,2020-06-29,4
15,10,23,2020-06-30,9
10,5,18,2020-07-01,4
15,10,24,2020-07-02,8
11,5,20,2020-07-03,3
17,11,26,2020-07-04,8
15,9,25,2020-07-05,6
12,5,22,2020-07-06,2
16,10,27,2020-07-07,6
16,9,27,2020-07-08,5
16,8,27,2020-07-09,4
17,10,29,2020-07-10,5
16,8,28,2020-07-11,3
18,10,31,2020-07-12,5
13,5,27,2020-07-13,NA
14,5,28,2020-07-14,NA
