"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-06-05,22
25,25,31,2020-06-06,25
13,13,19,2020-06-07,13
24,24,30,2020-06-08,24
20,20,26,2020-06-09,20
24,24,30,2020-06-10,24
25,25,31,2020-06-11,25
15,15,21,2020-06-12,15
24,24,31,2020-06-13,24
13,12,19,2020-06-14,12
20,19,26,2020-06-15,19
13,12,19,2020-06-16,12
16,15,21,2020-06-17,15
10,9,15,2020-06-18,9
8,7,14,2020-06-19,7
18,16,23,2020-06-20,16
16,14,22,2020-06-21,14
11,8,16,2020-06-22,8
11,8,17,2020-06-23,8
11,8,17,2020-06-24,8
16,12,22,2020-06-25,12
14,10,20,2020-06-26,10
14,11,21,2020-06-27,10
11,7,17,2020-06-28,6
10,6,17,2020-06-29,5
19,14,26,2020-06-30,13
11,7,18,2020-07-01,5
17,12,25,2020-07-02,10
12,7,20,2020-07-03,4
18,12,27,2020-07-04,9
17,11,25,2020-07-05,7
14,7,23,2020-07-06,3
17,11,28,2020-07-07,6
17,10,28,2020-07-08,5
18,10,29,2020-07-09,4
20,11,32,2020-07-10,5
21,12,35,2020-07-11,5
25,16,41,2020-07-12,8
19,9,35,2020-07-13,1
20,10,37,2020-07-14,1
