"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-05-16,37
37,37,38,2020-05-17,37
41,41,42,2020-05-18,41
38,38,40,2020-05-19,38
59,59,61,2020-05-20,59
30,30,32,2020-05-21,30
36,36,38,2020-05-22,36
27,26,29,2020-05-23,26
35,34,38,2020-05-24,34
42,41,45,2020-05-25,41
32,31,36,2020-05-26,31
35,33,38,2020-05-27,33
27,24,31,2020-05-28,24
32,29,37,2020-05-29,29
28,25,33,2020-05-30,24
26,22,31,2020-05-31,21
40,36,46,2020-06-01,34
22,18,28,2020-06-02,17
24,20,30,2020-06-03,19
15,11,20,2020-06-04,10
17,13,23,2020-06-05,12
16,12,22,2020-06-06,11
14,9,19,2020-06-07,8
12,7,18,2020-06-08,6
15,11,22,2020-06-09,9
14,10,21,2020-06-10,8
11,7,17,2020-06-11,5
10,5,16,2020-06-12,4
10,5,16,2020-06-13,4
7,3,14,2020-06-14,2
7,3,13,2020-06-15,2
5,1,12,2020-06-16,NA
5,1,12,2020-06-17,NA
5,1,13,2020-06-18,NA
6,1,15,2020-06-19,1
5,0,15,2020-06-20,NA
5,0,16,2020-06-21,NA
5,0,17,2020-06-22,NA
5,0,18,2020-06-23,NA
5,0,18,2020-06-24,NA
