"estimate","lower","upper","onset_date","n.reported"
39,39,39,2020-05-10,39
58,58,58,2020-05-11,58
34,34,34,2020-05-12,34
39,39,42,2020-05-13,39
47,47,50,2020-05-14,47
45,45,48,2020-05-15,45
49,49,52,2020-05-16,49
25,25,29,2020-05-17,25
34,33,39,2020-05-18,33
31,29,36,2020-05-19,29
44,40,49,2020-05-20,40
45,41,52,2020-05-21,41
42,37,48,2020-05-22,36
19,15,26,2020-05-23,13
34,29,41,2020-05-24,27
37,31,44,2020-05-25,29
40,34,47,2020-05-26,31
26,20,34,2020-05-27,16
40,33,48,2020-05-28,28
35,28,44,2020-05-29,22
40,33,50,2020-05-30,26
35,28,45,2020-05-31,20
31,23,41,2020-06-01,15
34,25,44,2020-06-02,17
31,22,41,2020-06-03,13
34,25,44,2020-06-04,15
28,19,39,2020-06-05,9
33,24,45,2020-06-06,14
23,14,35,2020-06-07,4
31,22,43,2020-06-08,11
28,19,41,2020-06-09,8
25,15,37,2020-06-10,4
33,23,46,2020-06-11,11
27,17,41,2020-06-12,5
27,16,41,2020-06-13,4
23,12,37,2020-06-14,NA
28,17,43,2020-06-15,4
27,14.9750000000002,42,2020-06-16,2
28,16,44,2020-06-17,3
27,13,45,2020-06-18,1
