"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-05-02,41
45,43,50,2020-05-03,43
51,48,58,2020-05-04,48
38,35,45,2020-05-05,35
45,41,52,2020-05-06,41
42,38,49,2020-05-07,37
38,33,46,2020-05-08,32
36,31,44,2020-05-09,29
49,43,58,2020-05-10,40
54,48,63,2020-05-11,44
37,30,45,2020-05-12,27
44,38,53,2020-05-13,34
41,35,50,2020-05-14,31
46,40,55,2020-05-15,36
28,22,36,2020-05-16,19
26,20,33,2020-05-17,17
32,26,40,2020-05-18,23
24,18,32,2020-05-19,15
39,33,47,2020-05-20,29
19,13,27,2020-05-21,10
22,16,30,2020-05-22,13
24,18,32,2020-05-23,14
32,26,41,2020-05-24,22
24,18,32,2020-05-25,14
17,11,25,2020-05-26,8
21,15,29,2020-05-27,11
17,11,25,2020-05-28,7
21,15,29.0249999999996,2020-05-29,11
12,6,20,2020-05-30,2
16,10,25,2020-05-31,6
12,5,21,2020-06-01,2
12,5,22,2020-06-02,2
13,6,24,2020-06-03,3
10,3,21,2020-06-04,NA
10,3,23,2020-06-05,NA
11,3,24,2020-06-06,NA
11,2,26,2020-06-07,NA
11,2,26,2020-06-08,NA
11,2,27,2020-06-09,NA
12,2,29,2020-06-10,NA
