"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-04-20,26
12,12,13,2020-04-21,12
24,24,26,2020-04-22,24
17,17,19,2020-04-23,17
27,27,30,2020-04-24,27
19,19,22,2020-04-25,19
21,21,24,2020-04-26,21
17,16,20,2020-04-27,16
30,29,34,2020-04-28,29
19,18,23,2020-04-29,18
16,15,20,2020-04-30,15
18,16,22,2020-05-01,16
21,19,25,2020-05-02,19
20,18,24,2020-05-03,18
26,23,30,2020-05-04,23
14,11,19,2020-05-05,11
29,26,34,2020-05-06,26
15,12,20,2020-05-07,11
13,10,19,2020-05-08,9
16,12,22,2020-05-09,11
18,14,24,2020-05-10,13
18,14,24,2020-05-11,12
22,17,29,2020-05-12,15
23,18,30,2020-05-13,15
22,16,29,2020-05-14,13
23,17,30,2020-05-15,13
16,10,24,2020-05-16,6
18,12,27,2020-05-17,7
20,14,29,2020-05-18,8
22,14,31,2020-05-19,8
22,14,32,2020-05-20,7
19,11,29,2020-05-21,3
22,14,33,2020-05-22,5
20,11,31,2020-05-23,2
23,14,34,2020-05-24,4
19,10,31,2020-05-25,NA
20,10,32,2020-05-26,NA
20,10,32,2020-05-27,NA
20,10,33,2020-05-28,NA
20,10,33,2020-05-29,NA
