"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-05-22,41
18,18,18,2020-05-23,18
33,33,33,2020-05-24,33
40,40,40,2020-05-25,40
41,41,41,2020-05-26,41
21,21,21,2020-05-27,21
32,32,32,2020-05-28,32
27,27,27,2020-05-29,27
35,35,35,2020-05-30,35
24,24,26,2020-05-31,24
19,18,21,2020-06-01,18
27,26,30,2020-06-02,26
16,14,19,2020-06-03,14
23,21,28,2020-06-04,21
19,16,23,2020-06-05,16
25,22,30,2020-06-06,22
16,12,20,2020-06-07,12
24,21,30,2020-06-08,20
24,20,30,2020-06-09,19
21,17,27,2020-06-10,16
24,20,30,2020-06-11,19
14,10,20,2020-06-12,9
23,19,29,2020-06-13,17
15,11,21,2020-06-14,9
18,14,25,2020-06-15,12
14,9,20,2020-06-16,7
20,15,27,2020-06-17,13
14,9,20,2020-06-18,7
12,7,18,2020-06-19,5
14,9,21,2020-06-20,7
11,6,18,2020-06-21,4
10,5,17,2020-06-22,3
10,5,17,2020-06-23,3
8,3,15,2020-06-24,1
9,4,17,2020-06-25,2
8,3,16,2020-06-26,1
10,5,19,2020-06-27,3
8,3,17,2020-06-28,1
7,2,17,2020-06-29,NA
8,2,17,2020-06-30,NA
