"estimate","lower","upper","onset_date","n.reported"
110,110,110,2020-05-08,110
86,84,92,2020-05-09,84
134,131,143,2020-05-10,131
115,111,123,2020-05-11,110
98,93.9750000000002,106,2020-05-12,92
105,100,113,2020-05-13,98
96,90,104,2020-05-14,88
119,113,128,2020-05-15,109
70,65,77,2020-05-16,62
70,64,78,2020-05-17,61
90,84,99,2020-05-18,79
82,75,91,2020-05-19,70
112,104,123,2020-05-20,97
75,68,85,2020-05-21,62
66,59,75,2020-05-22,53
66,59,76,2020-05-23,53
70,62,81,2020-05-24,55
95,86,107,2020-05-25,75
86,77,98,2020-05-26,66
70,61,81,2020-05-27,51
66,57,78,2020-05-28,47
84,74,97,2020-05-29,61
58,49,70,2020-05-30,39
45,36,55,2020-05-31,28
52,44,64,2020-06-01,35
33,26,43,2020-06-02,19
35,27,45,2020-06-03,21
27,20,36,2020-06-04,15
18,12,26,2020-06-05,8
14,8,22,2020-06-06,5
13,7,21,2020-06-07,4
12,6,21,2020-06-08,3
16,9,26,2020-06-09,4
23,15,36,2020-06-10,8
20,11,34,2020-06-11,4
20,10,35,2020-06-12,3
18,7,35,2020-06-13,1
18,7,38,2020-06-14,1
17,5,43,2020-06-15,NA
17,5,48,2020-06-16,NA
