"estimate","lower","upper","onset_date","n.reported"
63,63,63,2020-04-28,63
36,36,40,2020-04-29,36
34,33,37,2020-04-30,33
42,41,46,2020-05-01,41
39,37,44,2020-05-02,37
41,38,47,2020-05-03,37
45,41,51,2020-05-04,40
29,25,35,2020-05-05,24
39,34,45,2020-05-06,33
34,30,41,2020-05-07,28
30,26,37,2020-05-08,24
33,28,40,2020-05-09,26
42,37,50,2020-05-10,34
48,42,56,2020-05-11,38
31,25,39,2020-05-12,22
35,29,43,2020-05-13,26
35,29,43,2020-05-14,26
37,31,45,2020-05-15,28
21,16,28,2020-05-16,13
24,18,31,2020-05-17,16
22,17,29,2020-05-18,14
23,17,29,2020-05-19,15
22,17,29,2020-05-20,15
11,6,17,2020-05-21,4
16,11,22,2020-05-22,9
15,9,22,2020-05-23,7
20,14,27,2020-05-24,11
18,12,26,2020-05-25,9
13,7,21,2020-05-26,4
16,9,24,2020-05-27,6
11,4,19,2020-05-28,1
15,9,25,2020-05-29,5
11,5,22,2020-05-30,1
14,7,24,2020-05-31,3
11,3,22,2020-06-01,NA
11,3,23,2020-06-02,NA
11,3,25,2020-06-03,NA
11,3,26,2020-06-04,NA
11,3,27,2020-06-05,NA
11,3,29,2020-06-06,NA
