"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-23,8
5,5,8,2020-05-24,5
7,7,10,2020-05-25,7
4,4,7,2020-05-26,4
7,7,10,2020-05-27,7
3,3,6,2020-05-28,3
6,6,9,2020-05-29,6
2,2,5,2020-05-30,2
7,7,10,2020-05-31,7
10,10,13,2020-06-01,10
11,11,14,2020-06-02,11
1,1,4,2020-06-03,1
5,5,8,2020-06-04,5
8,8,11,2020-06-05,8
8,8,11,2020-06-06,8
8,8,11,2020-06-07,8
4,4,8,2020-06-08,4
7,7,11,2020-06-09,7
7,7,10,2020-06-10,7
7,7,11,2020-06-11,7
5,5,8,2020-06-12,5
3,3,6,2020-06-13,3
5,5,8,2020-06-14,5
5,5,8,2020-06-15,5
3,3,6,2020-06-16,3
6,5,8,2020-06-17,5
7,6,9,2020-06-18,6
5,4,8,2020-06-19,4
2,1,5,2020-06-20,1
6,5,9,2020-06-21,5
4,3,7,2020-06-22,3
2,1,5,2020-06-23,1
6,5,9,2020-06-24,5
9,8,13,2020-06-25,8
4,3,8,2020-06-26,3
4,3,8,2020-06-27,3
6,4,10,2020-06-28,4
9,6,13,2020-06-29,6
8,4,13,2020-06-30,4
5,1,11,2020-07-01,NA
