"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-15,28
24,24,24,2020-05-16,24
16,16,17,2020-05-17,16
15,15,17,2020-05-18,15
23,23,26,2020-05-19,23
22,22,25,2020-05-20,22
17,17,20,2020-05-21,17
16,15,18,2020-05-22,15
19,18,21,2020-05-23,18
20,19,23,2020-05-24,19
30,29,33,2020-05-25,29
20,19,23,2020-05-26,19
18,17,22,2020-05-27,17
23,22,27,2020-05-28,22
16,15,20,2020-05-29,15
17,15,20,2020-05-30,15
18,16,21,2020-05-31,16
34,32,38,2020-06-01,32
22,20,26,2020-06-02,20
22,19,26,2020-06-03,19
12,9,16,2020-06-04,9
26,23,31,2020-06-05,23
15,12,20,2020-06-06,11
27,23,32,2020-06-07,22
29,25,35,2020-06-08,23
27,22,34,2020-06-09,20
27,22,34,2020-06-10,19
23,17,30,2020-06-11,14
20,14,28,2020-06-12,10
28,21,36,2020-06-13,15
24,17,34,2020-06-14,10
26,18,36,2020-06-15,10
21,12,31,2020-06-16,3
22,13,34,2020-06-17,3
24,15,36,2020-06-18,4
25,16,38,2020-06-19,4
26,15,39,2020-06-20,3
24,14,39,2020-06-21,1
26,15,41,2020-06-22,2
24,13,40,2020-06-23,NA
